id,weight23,E23,inch_norm23,hours_norm23,weight24,E24,inch_norm24,hours_norm24,weight25,E25,inch_norm25,hours_norm25,weight26,E26,inch_norm26,hours_norm26,weight27,E27,inch_norm27,hours_norm27,weight28,E28,inch_norm28,hours_norm28,weight29,E29,inch_norm29,hours_norm29,weight30,E30,inch_norm30,hours_norm30,weight31,E31,inch_norm31,hours_norm31,weight32,E32,inch_norm32,hours_norm32,weight33,E33,inch_norm33,hours_norm33,weight34,E34,inch_norm34,hours_norm34,weight35,E35,inch_norm35,hours_norm35,weight36,E36,inch_norm36,hours_norm36,weight37,E37,inch_norm37,hours_norm37,weight38,E38,inch_norm38,hours_norm38,weight39,E39,inch_norm39,hours_norm39,weight40,E40,inch_norm40,hours_norm40,weight41,E41,inch_norm41,hours_norm41,weight42,E42,inch_norm42,hours_norm42,weight43,E43,inch_norm43,hours_norm43,weight44,E44,inch_norm44,hours_norm44,weight45,E45,inch_norm45,hours_norm45,weight46,E46,inch_norm46,hours_norm46,weight47,E47,inch_norm47,hours_norm47,weight48,E48,inch_norm48,hours_norm48,weight49,E49,inch_norm49,hours_norm49,weight50,E50,inch_norm50,hours_norm50,weight51,E51,inch_norm51,hours_norm51,weight52,E52,inch_norm52,hours_norm52,weight53,E53,inch_norm53,hours_norm53,weight54,E54,inch_norm54,hours_norm54,black
2890,133148,1,,,133148,1,,,133148,1,,,133148,1,,,133148,1,.2527092,.3571429,133148,1,1.030944,.3674451,131333,1,.5780957,.545158,130392,1,.3718104,.8233173,136249,1,,,162682,1,,,162682,1,,,162682,1,,,162682,1,,,162682,1,.4530751,.625,162682,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2923,417962,1,.9208771,.3571429,432246,1,.9790343,.3571429,427808,1,.9633137,.3571429,438041,1,1.116828,.3571429,426181,1,1.082048,.3571429,441729,1,.7808179,.3901099,432569,1,.6807767,.4292583,434178,1,.8665232,.4000687,444375,1,1.213842,.4035027,432035,1,,,463037,1,1.760532,.3571429,463037,1,,,455358,1,1.661437,.4642857,455358,1,,,506363,1,1.189322,.4464286,506363,1,,,520049,1,2.097847,.3571429,520049,1,,,517944,1,1.121808,.3571429,517944,1,,,537634,1,,.4464286,537634,1,,,528477,1,1.990582,.3571429,528477,1,,,529150,1,1.539061,.625,529150,1,,,529765,1,.8929654,.5357143,529765,1,,,,,,,,,,,,,,,,,,,0
2924,514117,1,.9413791,.3571429,512755,1,1.089721,.3571429,525133,1,.9074228,.3571429,508572,1,.8656385,.3571429,516260,1,.8213049,.3571429,519250,1,.8030886,.3571429,504807,1,.7647724,.3571429,493948,1,.9999852,.3571429,531012,1,,,556486,1,1.273,.3571429,556486,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2937,424133,1,.6866189,.3392857,424960,1,1.073965,.3506181,441697,1,.8409841,.3856456,434670,1,.9458479,.4217033,433056,1,.9949867,.4182692,441367,1,1.179946,.3633242,435523,1,1.212209,.3571429,432563,1,1.073365,.3914835,436915,1,.8872885,.4945055,451388,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2944,139404,1,.5371783,.3571429,141888,1,.7154481,.3571429,144065,1,.7815932,.1991758,140087,1,.3218445,.3485577,140949,1,.5940656,.3502747,147534,1,.3932583,.3729396,144908,1,.4830259,.2240728,146648,1,.4949538,.3056319,145426,1,.5774837,.2977335,145657,1,,,153434,1,.1956971,.6524725,153434,1,,,171290,1,.5142543,.3571429,171290,1,,,171795,1,.3221081,.3571429,171795,1,,,175327,1,.39626,.3571429,175327,1,,,,,,,,,,,174545,1,.6762922,.3571429,174545,1,,,168354,1,.4578338,.3571429,168354,1,,,177244,0,,,177244,0,,,189840,0,,,189840,0,,,196492,0,,,196492,0,,,195091,0,,,195091,0,,,0
2962,517143,0,,,508920,1,.9038237,.4017857,522310,1,1.15827,.3854739,543827,1,1.182806,.356456,538365,1,1.112841,.4088255,538419,1,.9923012,.4529533,544920,1,1.345263,.4306319,543741,1,1.404382,.4067651,544593,1,1.596047,.3949176,545937,1,1.449456,.4223901,546550,1,,,570109,1,1.719316,.4107143,570109,1,,,576525,1,1.900505,.4107143,576525,1,,,634639,1,4.559068,.4196429,634639,1,,,630809,1,4.889796,.4017857,630809,1,,,647618,1,2.430585,.4285714,647618,1,,,679889,1,2.572851,.4107143,679889,1,,,637598,1,2.322345,.4285714,637598,1,,,645144,1,2.394095,.4017857,645144,1,,,646575,1,5.607822,.4017857,646575,1,,,709053,1,5.248707,.4464286,709053,1,,,714738,1,4.638343,.4464286,0
3015,587494,1,.6862673,.4229052,584113,1,1.153466,.4692651,599887,1,1.074281,.520261,609998,1,1.288876,.4584478,620454,1,1.749945,.4563873,642881,1,,.5,630680,1,1.592149,.4919299,639012,1,2.108269,.418956,663164,1,,.4326923,657493,1,,.417239,656727,1,2.375453,.4464286,672795,1,2.229153,.4653159,672193,1,,,694234,1,2.505824,.5357143,694234,1,,,,,,,,,,,,,,,,,,,,,,,782035,1,,,782035,1,,,782035,1,,,782035,1,,,782035,1,,,782035,1,6.127468,.3571429,782035,1,,,817893,1,4.939854,.4344094,817893,1,,,818603,1,4.948079,.4553571,818603,1,,,825462,1,4.778234,.4903846,0
3019,552940,1,.8341365,.4763049,544147,1,.6225044,.6383929,558464,1,.4839517,.6947116,581470,1,.5667118,.5722871,575630,1,.9918064,.3895948,575689,1,.6975841,.5625,582639,1,.7171275,.5820742,581379,1,.835402,.4275412,582289,1,1.26148,.3331044,583726,1,1.306103,.3125,584382,1,,,609572,1,.7284961,.5975275,609572,1,,,616432,1,.7326363,.6517857,616432,1,,,678569,1,.8457402,.6696429,678569,1,,,674473,1,1.413515,.4711538,674473,1,,,692446,1,,,692446,1,,,726951,1,2.05303,.3125,726951,1,,,681733,1,1.990582,.3392857,681733,1,,,689801,1,1.742333,.4732143,689801,1,,,691331,1,1.872307,.4375,691331,1,,,758134,1,,.3870192,758134,1,,,764212,1,2.334283,.3197115,0
3022,631395,1,.1249091,.2864011,642872,1,.2275632,.1682692,635353,1,.5237794,.3791209,638200,1,.550131,.364011,657880,1,.5211005,.418956,646025,1,.7241959,.3708791,675939,1,.6118964,.4615385,678813,1,.8641799,.4203297,670195,1,1.043833,.3940591,663696,1,.9478072,.388908,661696,1,.5899732,.3633242,677266,1,.5562758,.3863324,679767,1,.7647724,.2472527,689130,1,.5930426,.231456,707129,1,,,707781,1,.6635853,.3571429,707781,1,,,764840,1,,,764840,1,,,764840,1,.3687821,.7678571,764840,1,,,,,,,,,,,,,,,862002,1,,,862002,1,,,862002,1,,,862002,1,,,862002,1,,,862002,1,.5867671,.3571429,862002,1,,,,,,,0
3082,720347,1,.3822673,.2884615,718870,1,.333339,.3365385,716238,1,.4155065,.3434066,711579,1,.442241,.3571429,729773,1,,,,,,,,,,,,,,,,,,,,,,,,,,,826275,1,,,826275,1,,,826275,1,,,826275,1,,,826275,1,,,826275,1,.6057765,.3571429,826275,1,,,860370,1,.5283533,.3571429,860370,1,,,850422,1,.5663767,.364011,850422,1,,,912975,1,.3847653,.3571429,912975,1,,,933952,1,.6238526,.3571429,933952,1,,,935301,1,.5669466,.3571429,935301,1,,,958363,1,.5224081,.3571429,958363,1,,,,,,,,,,,0
3128,763695,1,.4612641,.292239,751552,1,.3299611,.3322459,771325,1,.0356012,.3777473,803101,1,.493414,.2103365,795034,1,.2046819,.3653846,795115,1,.6669735,.3957761,804715,1,.7223315,.4060783,802974,1,.7616714,.4120879,804232,1,.7392799,.4120879,806216,1,.8011086,.3502747,807122,1,,,841914,1,.7448406,.3571429,841914,1,,,851388,1,.822807,.3571429,851388,1,,,937209,1,.7598447,.4017857,937209,1,,,931552,1,.8494986,.4017857,931552,1,,,956374,1,.8974467,.4017857,956374,1,,,1004031,1,,.4017857,1004031,1,,,941578,1,.5208062,.4095123,941578,1,,,952721,1,.6252436,.4285714,952721,1,,,954834,1,1.231132,.2395261,954834,0,,,1055495,1,,,1055495,1,,,1055495,1,1.253779,.2232143,0
3195,566785,1,.2018047,.6600275,584668,1,.555557,.4086538,595387,1,.3922254,.4017857,608000,1,.6710639,.4208448,616074,1,.7968587,.4395604,614620,1,.677372,.4876373,626285,1,.4457458,.6668956,632966,1,.471407,.6940247,597130,1,.6127327,.5652472,604183,1,.6789102,.5260989,602953,1,.6709578,.5322802,617443,1,,,629462,1,.8017193,.4464286,629462,1,,,658024,1,.7610964,.4464286,658024,1,,,676785,1,.6937712,.4464286,676785,1,,,724705,1,.7831963,.4464286,724705,1,,,738324,1,.7179573,.4910714,738324,1,,,768069,1,.7992544,.4532967,768069,1,,,740792,1,.8280819,.3691621,740792,1,,,735778,1,.5363395,.5892857,735778,1,,,831233,1,.6759869,.4653159,831233,1,,,827294,1,.7157701,.4464286,827294,1,,,0
3207,742357,1,.6418318,.362294,741191,1,.5764857,.3571429,757450,1,.5645661,.3571429,757450,1,.5718575,.3571429,789997,1,.5760899,.3571429,829335,1,.4750556,.4326923,851790,1,.5874205,.4464286,897133,1,.5963221,.4350962,918586,1,.6398494,.4285714,869497,1,.6865038,.4156937,870032,1,.7052349,.3839286,851663,1,.6808448,.3815247,851663,1,.700341,.375,810430,1,.7074726,.375,830045,1,,,829066,1,.6964743,.375,829066,1,,,894463,1,.7101608,.375,894463,1,,,918536,1,.7079298,.375,918536,1,,,1000559,1,.8022774,.3839286,1000559,1,,,1002646,1,.8547111,.375,1002646,1,,,974398,1,.8453653,.375,974398,1,,,1039308,1,.7962326,.375,1039308,1,,,1007805,1,.7695306,.375,1007805,1,,,1098600,1,.8387933,.375,0
3219,595087,1,.5657203,.3571429,585624,1,.652288,.3571429,601033,1,.6825512,.3940591,625793,1,.6430129,.4842033,619507,1,.7209661,.5013736,619570,1,.8523209,.4464286,627050,1,.9708714,.4299451,625694,1,1.022851,.3968063,626674,1,1.00298,.418956,628220,1,.922722,.4644574,628926,1,,,656037,1,1.203783,.4017857,656037,1,,,663419,1,1.21364,.4464286,663419,1,,,730292,1,1.486653,.3571429,730292,1,,,725884,1,1.137499,.4464286,725884,1,,,745227,1,.9841387,.5048077,745227,1,,,782362,1,1.242169,.4375,782362,1,,,733697,1,1.230541,.4910714,733697,1,,,742380,1,1.323593,.4464286,742380,1,,,744027,1,1.22324,.4017857,744027,1,,,815922,1,1.298578,.3605769,815922,1,,,822464,1,1.253779,.3571429,0
3239,127806,1,.1711461,.1160714,135720,1,.326144,.3571429,137098,1,.3405336,.3159341,139363,1,.6386645,.203125,136900,1,.6805671,.3571429,135471,1,.6658757,.3571429,135417,1,.6633616,.3571429,141194,1,.7576307,.3571429,137850,1,.7353581,.3571429,135798,1,.7142752,.3571429,140606,1,,,143109,1,.8125533,.3571429,143109,1,,,160606,1,.7199561,.3571429,160606,1,,,168433,1,.6937712,.3571429,168433,1,,,176438,1,,.3571429,176438,1,,,175833,1,.7179573,.3571429,175833,1,,,165150,1,.6340239,.3571429,165150,1,,,167977,0,,,167977,1,,,172926,1,,,172926,1,,,172926,1,,,172926,1,,,172926,1,.7086833,.3571429,172926,1,,,172092,1,.8532665,.3571429,1
3296,573047,0,,,563935,0,,,578773,0,,,602615,1,1.19453,.2172047,596563,1,.8881159,.3228022,596624,1,,,603464,0,,,603464,0,,,603464,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3328,537228,0,,,554180,1,.2951396,.2403846,564339,1,.9577122,.3434066,576295,1,1.249831,.3228022,583948,1,1.011884,.1923077,582569,0,,,593626,1,.8929222,.3595467,599959,1,.9945791,.3629808,565992,1,1.212209,.3571429,572677,1,1.176573,.3571429,571511,1,1.14284,.3571429,585245,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3335,464665,1,.1591745,.3719094,479327,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3351,515188,0,,,512223,1,.5582449,.3976648,526055,1,.5380149,.3956044,534922,1,.7265556,.2451923,544091,1,.6024826,.2678571,563758,1,.1488749,.1742788,553059,0,,,560365,0,,,581544,0,,,576572,0,,,575900,0,,,589990,0,,,589463,0,,,608791,0,,,608791,0,,,655621,0,,,655621,0,,,655741,0,,,655741,0,,,705239,0,,,705239,0,,,697214,0,,,697214,0,,,716539,0,,,716539,0,,,685785,0,,,685785,0,,,717230,0,,,717230,0,,,717853,0,,,717853,1,,,723867,1,.9833976,.1222527,0
3398,507985,1,.9471878,.390625,508976,1,1.171494,.4017857,529021,1,.8814635,.4120879,520606,1,1.116828,.4464286,518672,1,1.031673,.4610234,528626,1,1.10298,.4756181,521627,1,.9697674,.4464286,518082,1,1.011853,.4464286,523294,1,1.028767,.4661745,540629,1,,,552216,1,1.256749,.4464286,552216,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3455,579587,1,1.093174,.440419,576251,1,.9740216,.3657281,591812,1,1.239586,.3434066,601787,1,1.72065,.3434066,612103,1,1.16731,.3571429,634228,1,1.089721,.3571429,622191,1,1.081472,.3688187,630410,1,1.226715,.3770604,654237,1,1.358312,.3571429,648643,1,1.127355,.3571429,647887,1,.9706726,.3571429,663739,1,1.177341,.364011,663145,1,,,684890,1,1.354256,.3571429,684890,1,,,737573,1,1.110789,.4464286,737573,1,,,737709,1,.8784766,.6043956,737709,1,,,793394,1,.0009324,.3571429,793394,1,,,784366,1,1.233989,.3571429,784366,1,,,806106,1,1.077841,.4285714,806106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3463,504222,0,,,512412,1,.1947268,.1665522,505964,1,1.021489,.1830357,509347,1,.7822875,.3191964,518410,1,.4997649,.3837569,519580,1,.6061046,.3571429,519356,1,.7059438,.3571429,518130,1,.6857041,.3571429,518297,1,,,551382,1,,,551382,1,,,551382,1,.9427996,.5357143,551382,1,,,563212,1,.9010016,.4910714,563212,1,,,593206,1,1.186661,.4910714,593206,1,,,609456,1,1.15386,.3125,609456,1,,,628104,1,1.204645,.3571429,628104,1,,,601069,1,1.194349,.3571429,601069,1,,,627707,1,1.539061,.3125,627707,1,,,624588,1,1.487203,.3392857,624588,1,,,643597,1,1.753991,.3571429,643597,1,,,623981,1,2.199931,.3957761,623981,1,,,660195,1,1.638308,.3597184,0
3472,477292,1,.6733829,.2747253,492352,1,.8648278,.2953297,501379,1,.9592469,.3571429,512000,1,1.129655,.3571429,518800,1,1.30753,.3671016,517575,1,1.348492,.3882212,527398,1,2.104819,.4196429,533024,1,1.466021,.4232486,502847,1,2.250445,.4344094,508786,1,2.151979,.4927885,507750,1,2.054763,.5048077,519952,1,,,530073,1,3.341099,.4017857,530073,1,,,554125,1,3.043769,.4464286,554125,1,,,569924,1,4.559068,.4196429,569924,1,,,610278,1,4.400817,.4464286,610278,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3493,678049,1,.7212062,.4017857,690374,1,.7019818,.3695055,682300,1,.7135983,.3853022,685357,0,,,706491,1,.662672,.364011,693759,1,.7290277,.3571429,725884,1,.8472412,.3571429,728971,1,.8899391,.3571429,719716,1,.872522,.3571429,712737,1,.8822854,.3571429,710589,1,1.042425,.3571429,727309,1,.9697673,.3571429,729995,1,.9706726,.3571429,740050,1,.7999882,.4464286,759378,1,,,760079,1,.6861562,.5357143,760079,0,,,812692,0,,,812692,1,,,821354,1,.7756448,.4107143,821354,1,,,844708,1,1.351946,.3571429,844708,1,,,919073,1,.6102637,.4464286,919073,1,,,950693,1,.8453652,.3571429,950693,1,,,946818,1,.8360443,.3571429,946818,1,,,925695,1,1.923827,.3571429,925695,1,,,1065877,1,.9174302,.3571429,0
3503,721916,1,.9532441,.3571429,724388,1,.9922247,.3571429,707372,1,.9945349,.3571429,742227,1,.9932584,.3571429,748517,1,.9592469,.3571429,776062,1,.9413791,.3571429,773217,1,.9081011,.3571429,785008,1,1.041074,.4429945,800582,1,1.118671,.4464286,801760,1,1.061378,.4464286,786835,1,1.077734,.4318338,813762,1,1.176092,.4198146,789297,1,1.097127,.4464286,807758,1,,,851251,1,1.227858,.4017857,851251,1,,,871451,1,1.437972,.364011,871451,1,,,920604,1,1.226323,.4017857,920604,1,,,958414,1,1.408924,.4017857,958414,1,,,994574,1,2.019255,.3571429,994574,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3529,562346,1,.5933542,.2266483,571480,1,,.3571429,564288,1,1.396035,.3571429,568062,1,,.3502747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3550,506242,1,.7477429,.4017857,522215,1,.6344653,.4472871,531789,1,.8057675,.3571429,543055,1,.9071129,.3571429,550266,1,.9517989,.3571429,548968,1,.8663445,.3571429,559386,1,.8989322,.3571429,565354,1,.7201999,.3674451,533346,1,.9919848,.3820398,539645,1,.8530153,.3571429,538547,1,.8914154,.3090659,551489,1,,,562224,1,,.3571429,562224,1,,,587735,1,.7674612,.3828984,587735,1,,,604492,1,.6871639,.4893544,604492,1,,,647293,1,.8391388,.3571429,647293,1,,,659457,1,.8046074,.3983516,659457,1,,,686025,1,.4714607,.4002404,686025,1,,,661662,1,.7962326,.375,661662,1,,,657183,1,1.099329,.375,657183,1,,,742442,1,.93695,.4196429,742442,1,,,738924,1,.9543839,.4110577,738924,1,,,0
3567,499519,1,.8218065,.3957761,515280,1,.7730132,.4412775,524727,1,.7262818,.4077953,535843,1,.5464377,.5906593,542959,1,.5920905,.5949519,541678,1,.6210288,.5619849,551958,1,.6847724,.3918269,557846,1,.6284767,.5528846,526264,1,.6608401,.4060783,532480,1,.4998361,.5211195,531395,1,.6987326,.4464286,544166,1,,,554758,1,.8638345,.2575549,554758,0,,,579930,0,,,579930,1,,,596465,1,,.4162088,596465,0,,,638698,0,,,638698,0,,,650700,0,,,650700,0,,,676915,0,,,676915,0,,,652876,0,,,652876,0,,,648456,0,,,648456,0,,,732583,0,,,732583,0,,,729111,0,,,729111,0,,,0
3581,695449,0,,,708091,1,.1486875,.1090316,699809,1,1.097197,.3090659,702945,1,1.035974,.3571429,724621,1,1.088546,.376717,711563,1,1.046451,.3928571,744512,1,1.355586,.3571429,747678,1,1.460227,.3571429,738186,1,1.500738,.3571429,731027,1,1.564808,.3571429,728824,1,1.674198,.3571429,745974,1,1.666788,.3571429,748728,1,1.647202,.3571429,759041,1,1.544914,.3962912,778866,1,,,779584,1,1.760532,.3571429,779584,1,,,833548,1,1.632199,.4107143,833548,1,,,842432,1,1.675863,.4910714,842432,1,,,866385,1,1.818134,.4464286,866385,1,,,942659,1,1.98846,.4553571,942659,1,,,975090,1,1.947359,.5,975090,1,,,971116,1,1.990582,.4464286,971116,1,,,949451,1,1.954608,.4464286,949451,1,,,1093230,1,1.734777,.4910714,0
3592,455935,1,.7270948,.3203984,456823,1,.497703,.2566964,474815,1,.4095922,.4117445,467262,1,.4837285,.3607486,465526,1,.5281861,.4052198,474461,1,.8546911,.4223901,468178,1,1.151599,.3571429,464997,1,1.058916,.3571429,469675,1,1.028556,.3571429,485233,1,,,495633,1,1.083405,.3571429,495633,1,,,522380,1,1.054221,.3571429,522380,1,,,550574,1,.7433264,.3571429,550574,1,,,577170,1,.9323764,.375,577170,1,,,612220,1,1.043543,.3839286,612220,1,,,602884,1,1.183511,.3571429,602884,1,,,585149,1,1.240132,.3571429,585149,1,,,598727,1,1.157476,.207761,598727,1,,,630438,1,.6190608,.4234203,630438,1,,,679756,1,.7441174,.5357143,679756,1,,,690918,1,.9432368,.4285714,690918,1,,,0
3600,625850,1,.4928336,.3125,627992,1,.8656749,.3317308,613242,1,.9530959,.3571429,643458,1,.9892853,.3571429,648910,1,1.140134,.3966346,672790,1,1.293064,.364011,670324,1,1.271342,.3571429,680546,1,1.365297,.3743132,694047,1,1.146903,.4354396,695068,1,1.026631,.4945055,682130,1,.9681125,.5030907,705473,1,1.130902,.4644574,684264,1,1.154798,.4594781,700268,1,,,737973,1,1.177614,.4107143,737973,1,,,755486,1,1.069649,.4464286,755486,1,,,798097,1,1.198542,.3839286,798097,1,,,830876,1,1.098132,.4017857,830876,1,,,862225,1,1.096879,.4017857,862225,1,,,866398,1,1.056707,.4285714,866398,1,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3602,652249,1,.8787704,.4478022,664106,1,.9373397,.3681319,656339,1,1.135684,.3228022,659280,1,1.077413,.3571429,679609,1,1.112449,.3571429,667362,1,.9455486,.4134615,698265,1,1.004138,.4285714,701234,1,1.029181,.4285714,692331,1,.991534,.4285714,685617,1,1.196411,.3379121,683551,1,1.369783,.3392857,699635,1,.9911886,.4586195,702219,1,.9660283,.521978,711891,1,.9904615,.5151099,730484,1,,,731158,1,.9610846,.5535714,731158,1,,,781770,1,.995331,.5535714,781770,1,,,790102,1,1.219818,.4642857,790102,1,,,812567,1,1.048923,.5357143,812567,1,,,884103,1,1.223791,.4910714,884103,1,,,,,,,,,,,,,,,910792,1,,,890473,1,1.308202,.4464286,890473,1,,,1025321,1,1.039754,.5357143,0
3627,582386,1,.7666116,.3791209,579034,1,1.215275,.4453984,594671,1,.9630634,.4464286,604694,1,1.018301,.4306319,615059,1,1.106339,.4436813,637291,1,1.162369,.4464286,625196,1,1.073222,.4529533,633455,1,1.029476,.4735577,657398,1,1.035663,.4684066,651776,1,1.052974,.4522665,651017,1,1.074184,.4498627,666945,1,1.023794,.4285714,666349,1,,,688198,1,1.061736,.4464286,688198,1,,,741136,1,1.104694,.4821429,741136,1,,,741272,1,1.382933,.3839286,741272,1,,,797226,1,1.183401,.4642857,797226,1,,,788155,1,1.166681,.4464286,788155,1,,,810000,1,.8590002,.5535714,810000,1,,,775235,1,1.27729,.4285714,775235,1,,,810781,1,1.21349,.4642857,810781,1,,,811486,1,1.299693,.4285714,811486,1,,,818284,1,1.204762,.3571429,0
3653,591512,1,.9187117,.3990385,588107,1,.8815195,.3928571,603989,1,.9571399,.3928571,614169,1,.8933882,.4371566,624697,1,.8528173,.3942308,647277,1,.7567509,.4285714,634993,1,.7329749,.4251373,643381,1,.753314,.4419643,667699,1,1.87453,.4903846,661989,1,2.156676,.4532967,661218,1,1.102375,.4574176,677396,1,.9809958,.395261,676790,1,,,698982,1,1.154222,.3519917,698982,1,,,752749,1,,.3760302,752749,1,,,752888,1,.8325255,.4464286,752888,1,,,809719,1,.8204913,.4464286,809719,1,,,800505,1,1.121808,.3571429,800505,0,,,822692,0,,,822692,0,,,787382,0,,,787382,0,,,823486,0,,,823486,0,,,857145,0,,,857145,0,,,857145,0,,,0
3731,596111,1,.2250306,.2305975,594889,1,.3036244,.2709478,592710,0,,,588855,1,.4495563,.3262362,603912,1,.4297833,.4155219,609239,1,.2298987,.3655563,605179,1,,,621201,1,,,621201,1,.5417023,.625,621201,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3751,540927,1,.8702527,.1699863,549713,1,.3222992,.3882212,542795,1,.1219085,.5381181,546425,1,.4328192,.3571429,556148,1,.535557,.4002404,557403,1,.5110936,.4447115,557163,1,.7159572,.3228022,555847,1,.5804566,.3691621,556026,1,,,581298,1,.7854683,.3571429,581298,1,,,591520,1,.7770954,.4017857,591520,1,,,604211,1,.7928814,.4017857,604211,1,,,636389,1,.8909374,.4017857,636389,1,,,653822,1,.8575602,.4017857,653822,1,,,673827,1,.7608287,.4464286,673827,1,,,644823,1,.8847029,.4017857,644823,1,,,673401,1,.8892353,.4017857,673401,1,,,670055,1,.8660542,.4464286,670055,1,,,690448,1,.9900411,.4026442,690448,1,,,669403,1,1.006119,.4017857,669403,1,,,,,,,0
3760,569397,1,.3153752,.4903846,578645,1,.4951115,.2620192,571363,1,.5277013,.4464286,,,,,,,,,586740,1,,.2541209,586487,1,,.2678571,585102,1,.7692905,.4244505,585291,1,,,611892,1,.975064,.3571429,611892,1,,,622653,1,.9749405,.3296703,622653,1,,,,,,,,,,,,,,,,,,,,,,,688233,1,,,709291,1,.6974263,.3571429,709291,1,,,678761,1,.7659758,.3434066,678761,1,,,708843,1,.5662583,.364011,708843,1,,,705321,1,.7339442,.4017857,705321,1,,,726787,1,,.3125,726787,1,,,,,,,,,,,,,,,0
3777,424260,1,1.077413,.3571429,437646,1,.9497537,.3571429,445670,1,.9592469,.3571429,455111,1,.8569228,.392342,461155,1,.8746772,.4301167,460067,1,.8097004,.4464286,468798,1,.943108,.4412775,473799,1,.8617824,.4320055,446975,1,.7273255,.4464286,452254,1,.8776076,.418956,451333,1,.8386973,.4258242,462180,1,,,471176,1,.8724762,.3880495,471176,1,,,492556,1,.7713815,.3571429,492556,1,,,506599,1,.7928814,.3571429,506599,1,,,542469,1,.9789953,.3571429,542469,1,,,552664,1,.942319,.3571429,552664,1,,,574929,1,.9606423,.3928571,574929,1,,,554511,1,.9156675,.3571429,554511,1,,,550758,1,1.00039,.3571429,550758,1,,,622209,1,.9174302,.3571429,622209,1,,,619261,1,.868137,.3571429,619261,1,,,0
3789,553686,0,,,563750,1,.1967012,.206044,557156,0,,,559653,1,.3753794,.3365385,576911,1,.3536,.3571429,566515,1,.350041,.3914835,592748,1,.451862,.3571429,595268,1,2.358441,.314217,587711,1,,.5271291,582011,1,,.3695055,580257,1,.7341272,.4302885,593911,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776323,1,,,776323,1,,,776323,1,,,776323,1,,,776323,1,,,776323,1,1.098975,.3571429,776323,1,,,773159,1,.8957617,.3571429,773159,1,,,755910,1,,.3571429,755910,1,,,870381,1,.9541274,.3571429,0
3838,499833,1,.5531633,.2884615,498808,1,.236462,.5271291,496981,1,.6701717,.2661401,493749,1,.414975,.3262362,506373,1,.2776867,.3897665,510840,1,.32731,.417239,507436,1,.4571361,.3571429,503891,1,,,520870,1,.5417023,.3571429,520870,1,,,538469,1,.8870887,.3571429,538469,1,,,552462,1,1.486653,.3571429,552462,1,,,565607,1,.7086061,.4464286,565607,1,,,573334,1,1.320771,.364011,573334,1,,,596991,1,1.197601,.5357143,596991,1,,,590089,1,,.625,590089,1,,,648048,1,,,648048,1,,,648048,1,1.112037,.5892857,648048,1,,,648984,1,1.025933,.6167582,648984,1,,,664987,1,1.05465,.5837912,664987,1,,,680597,1,1.903424,.4739011,680597,1,,,0
