id,weight23,E23,inch_norm23,hours_norm23,weight24,E24,inch_norm24,hours_norm24,weight25,E25,inch_norm25,hours_norm25,weight26,E26,inch_norm26,hours_norm26,weight27,E27,inch_norm27,hours_norm27,weight28,E28,inch_norm28,hours_norm28,weight29,E29,inch_norm29,hours_norm29,weight30,E30,inch_norm30,hours_norm30,weight31,E31,inch_norm31,hours_norm31,weight32,E32,inch_norm32,hours_norm32,weight33,E33,inch_norm33,hours_norm33,weight34,E34,inch_norm34,hours_norm34,weight35,E35,inch_norm35,hours_norm35,weight36,E36,inch_norm36,hours_norm36,weight37,E37,inch_norm37,hours_norm37,weight38,E38,inch_norm38,hours_norm38,weight39,E39,inch_norm39,hours_norm39,weight40,E40,inch_norm40,hours_norm40,weight41,E41,inch_norm41,hours_norm41,weight42,E42,inch_norm42,hours_norm42,weight43,E43,inch_norm43,hours_norm43,weight44,E44,inch_norm44,hours_norm44,weight45,E45,inch_norm45,hours_norm45,weight46,E46,inch_norm46,hours_norm46,weight47,E47,inch_norm47,hours_norm47,weight48,E48,inch_norm48,hours_norm48,weight49,E49,inch_norm49,hours_norm49,weight50,E50,inch_norm50,hours_norm50,weight51,E51,inch_norm51,hours_norm51,weight52,E52,inch_norm52,hours_norm52,weight53,E53,inch_norm53,hours_norm53,weight54,E54,inch_norm54,hours_norm54,black
4767,634102,1,.3401523,.3336195,636273,1,.3827966,.3990385,621328,1,.4420155,.4017857,651942,1,.5374622,.4144917,657467,1,.6553687,.3763736,681661,1,.7508062,.3940591,679163,1,.8125947,.3751717,689520,1,.8046957,.364011,703199,1,.8085634,.375,704233,1,.8596835,.3674451,691124,1,.8485464,.3571429,714776,1,.8641496,.3646978,693287,1,.8354914,.3786058,709502,1,,,747704,1,.8667236,.3571429,747704,1,,,765448,1,1.124184,.3839286,765448,1,,,808621,1,.9167691,.3571429,808621,1,,,841832,1,.8391388,.3571429,841832,1,,,873594,1,.807702,.3571429,873594,1,,,877823,1,.8453652,.3571429,877823,1,,,850319,1,.883624,.3379121,850319,1,,,930012,1,.4809566,.3571429,930012,1,,,981394,1,.6444388,.3660714,981394,1,,,0
4799,533999,1,,,525508,1,,,539334,0,,,561552,0,,,555912,0,,,555969,0,,,562681,0,,,561464,0,,,562343,0,,,563731,0,,,564364,1,,,588692,1,.2247488,.3228022,588692,1,,,595316,1,.4313101,.2129121,595316,1,,,655325,1,.3586358,.6662088,655325,1,,,651369,1,.7225918,.3571429,651369,1,,,668726,1,.7964839,.3571429,668726,1,,,702049,1,.8559323,.3571429,702049,1,,,658380,1,.8360443,.3571429,658380,1,,,667649,1,,,667649,1,,,667649,1,.8440358,.3571429,667649,1,,,732164,1,.8504199,.3571429,732164,1,,,738034,1,.7973167,.3571429,0
4816,467684,1,.8562982,.2355769,475281,1,1.089721,.3571429,469300,1,1.249871,.3689904,472438,1,1.207868,.3839286,480844,1,1.153202,.4010989,481929,1,1.155278,.299794,481722,1,1.673348,.2008929,480584,1,1.57458,.4017857,480739,1,,,502588,1,3.006989,.4464286,502588,1,,,511427,1,2.341361,.5803571,511427,1,,,522399,1,3.57127,.5357143,522399,1,,,550220,1,3.667347,.5357143,550220,1,,,565293,1,4.773213,.4464286,565293,1,,,582589,1,,.4464286,582589,1,,,557513,1,6.127468,.3571429,557513,1,,,582221,1,5.340952,.4017857,582221,1,,,579328,1,5.04704,.4464286,579328,1,,,596960,1,5.248707,.4464286,596960,1,,,578764,1,2.507559,.4464286,578764,1,,,,,,,0
4830,490671,1,,,489664,1,1.407312,.3188531,487871,1,1.263586,.362294,484698,1,1.579432,.3571429,497091,1,1.515261,.3571429,501476,1,2.886065,.3674451,498134,1,1.359109,.3828984,494655,1,,,511323,1,1.408426,.4464286,511323,1,,,528599,1,1.683014,.4910714,528599,1,,,542335,1,2.973305,.3571429,542335,1,,,555239,1,4.000742,.4910714,555239,1,,,562825,1,2.240365,.4739011,562825,1,,,586049,1,4.300849,.4910714,586049,1,,,579273,1,4.45634,.4910714,579273,1,,,621881,1,6.008572,.3571429,621881,1,,,636169,1,6.3088,.3571429,636169,1,,,637088,1,1.851836,.5125343,637088,1,,,652797,1,1.74136,.5357143,652797,1,,,,,,,,,,,0
4831,490671,0,,,489664,1,.4321061,.2019231,487871,1,.4069241,.3214286,484698,1,.4949482,.3646978,497091,1,.6061046,.3571429,501476,1,.6177008,.3571429,498134,0,,,494655,1,,,511323,1,.7093719,.375,511323,1,,,528599,1,1.111901,.3303571,528599,1,,,542335,1,1.102601,.3571429,542335,1,,,555239,1,1.072233,.3571429,555239,1,,,562825,1,1.111124,.375,562825,1,,,586049,1,1.212432,.3392857,586049,1,,,579273,1,1.126378,.3660714,579273,1,,,621881,1,1.616014,.2678571,621881,1,,,636169,1,.9785923,.2678571,636169,1,,,637088,1,.4009475,.7101648,637088,1,,,652797,1,.8025691,.356456,652797,1,,,,,,,,,,,0
4857,590318,1,.3679624,.21875,601049,1,.2500438,.3241758,594019,1,.3154678,.2905219,596681,1,.3450481,.2144574,615080,1,.2389795,.296875,603996,1,.2347334,.2918956,631964,1,.5551398,.1837225,634651,1,.5448607,.1428571,626594,1,.4220572,.2362637,620518,1,.9943415,.3707074,618648,1,.9516377,.4089973,633205,1,.9040859,.4309753,635543,1,.9134182,.4266827,644297,1,1.086968,.4017857,661125,1,,,661735,1,1.041735,.4642857,661735,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
4862,457940,1,,,465379,1,,,459522,1,,,462595,1,.3847282,.0927198,470826,1,.3158865,.1785714,471888,0,,,471685,1,,,470572,1,.6342337,.3217719,470723,1,,,492118,1,.3342027,.4052198,492118,1,,,500772,1,.5802341,.364011,500772,1,,,511516,1,.6689937,.3571429,511516,1,,,538757,1,.8391389,.2678571,538757,1,,,553515,1,.6282127,.1785714,553515,1,,,570451,1,.5425318,.5425824,570451,1,,,545897,1,.7166093,.3571429,545897,1,,,570091,1,.7887689,.3571429,570091,1,,,567258,1,.880733,.3571429,567258,1,,,584523,1,1.027591,.3571429,584523,0,,,566706,1,1.063218,.3509615,566706,1,,,,,,,0
4921,572431,1,1.046611,.2918956,569136,0,,,584506,1,1.390955,.1734203,594357,1,.8901812,.4464286,604546,1,.8968253,.4498627,626397,1,2.218449,.2046703,614510,1,2.16698,.2530906,622627,1,1.525354,.3897665,646160,1,1.556976,.362294,640635,1,1.372012,.4180975,639888,1,1.477282,.3768888,655544,1,.9904615,.5151099,654958,1,,,676434,1,1.083405,.4017857,676434,1,,,728467,1,1.007081,.4285714,728467,1,,,783599,1,,,783599,1,,,783599,1,1.647199,.2678571,783599,1,,,774682,1,1.177005,.3880495,774682,1,,,796154,1,1.563926,.4464286,796154,1,,,761983,1,1.643275,.4412775,761983,1,,,796922,1,1.208163,.5357143,796922,1,,,797614,1,1.198776,.5357143,797614,1,,,804297,1,1.440812,.4567308,0
5000,788154,1,.5636808,.1725618,790852,0,,,772276,0,,,810328,0,,,817195,1,.3547082,.3863324,847267,1,.6132653,.7675138,844161,1,1.123945,.6593407,857035,1,1.371882,.5709134,,,,,,,,,859029,1,1.987304,.4919299,888426,1,2.151979,.4927885,861717,1,2.274474,.456044,881871,1,,,929355,1,3.068356,.4375,929355,1,,,951409,1,2.859031,.4752747,951409,1,,,1005071,1,4.761693,.4017857,1005071,1,,,1046351,1,4.889796,.4017857,1046351,1,,,1085829,1,5.30357,.4017857,1085829,1,,,1056899,1,,,1056899,1,,,1056899,1,4.901974,.4464286,1056899,1,,,1155953,1,4.806857,.4464286,1155953,1,,,1216073,1,,,1216073,1,,,0
5006,664907,0,,,675707,0,,,667203,0,,,671665,1,.3903409,.5178571,683616,1,.4974913,.6349588,685159,1,1.532192,.6380495,684864,1,1.622748,.6535028,683247,1,1.648296,.6292925,683467,1,,,714530,1,2.147849,.625,714530,1,,,727096,1,2.669973,.5089286,727096,1,,,742695,1,3.456068,.5535714,742695,1,,,782248,1,4.889796,.4017857,782248,1,,,803677,1,4.773213,.4464286,803677,1,,,828267,1,3.942445,.5357143,828267,1,,,792616,1,4.901974,.4464286,792616,1,,,827744,1,4.291837,.5,827744,1,,,823630,1,4.427228,.5089286,823630,1,,,848698,1,4.373922,.5357143,848698,1,,,822830,1,4.209316,.4919299,822830,1,,,,,,,0
5010,453124,1,.8490356,.3228022,468611,1,.7959628,.4223901,463800,1,.7555401,.4464286,474894,1,.7817797,.4464286,462035,1,1.09987,.2918956,478892,1,.5073698,.1334135,468960,1,1.601538,.2635646,470705,1,.9852527,.4371566,481760,1,1.036803,.4330357,468382,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572938,1,,,572938,1,,,572938,1,,,572938,1,,,572938,1,,,572938,1,2.388698,.4464286,572938,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
5018,619087,1,.9651529,.364011,609792,1,,,707653,1,,,707653,1,,,707653,1,,,707653,1,1.279404,.3751717,707653,1,,.4859203,655452,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1077217,1,,,1077217,1,,,1077217,1,,,1077217,1,,,0
5021,501470,0,,,517292,1,.716524,.1188187,526776,0,,,537935,0,,,545079,0,,,543793,0,,,554113,1,.5770923,.4120879,560024,1,.5256351,.4292583,528318,1,.6332271,.3760302,534558,1,.830522,.3794643,533470,1,.9142722,.3571429,546290,1,,,556924,1,1.029234,.3571429,556924,1,,,582194,1,.8685185,.4017857,582194,1,,,598793,1,1.040657,.3571429,598793,0,,,641191,0,,,641191,1,,,653241,1,.7628297,.3571429,653241,1,,,679558,1,.9299018,.3571429,679558,1,,,655425,1,.9554791,.3571429,655425,1,,,650988,1,.9234367,.3571429,650988,1,,,735443,1,.78899,.3571429,735443,1,,,,,,,,,,,0
5029,573129,1,.96541,.3674451,564016,1,1.046325,.3798077,578855,1,1.297962,.3626373,602701,1,1.452962,.375,596648,1,1.455758,.3853022,,,,,603913,1,2.245662,.4093406,602606,1,1.414748,.4131181,603550,1,1.473648,.4134615,605040,1,1.500116,.442136,605719,1,,,631830,1,2.733626,.4910714,631830,1,,,638940,1,3.043769,.4464286,638940,1,,,703345,1,4.464088,.4285714,703345,1,,,699100,0,,,699100,0,,,,,,,,,,,,,,,753494,1,,,706625,1,1.942808,.4464286,706625,1,,,714987,1,2.308592,.4017857,714987,1,,,716573,1,2.233743,.4107143,716573,1,,,785815,1,2.425472,.4043612,785815,1,,,792116,1,2.399207,.4017857,0
5036,576511,1,1.374152,.2240728,539223,1,1.61185,.3665865,603133,1,1.29722,.3571429,615449,1,1.332269,.4120879,591364,1,1.206773,.4680632,598590,1,1.648775,.5357143,613586,1,1.743863,.5271291,598771,1,1.936607,.5048077,587873,1,1.186798,.553228,587873,1,1.146231,.5786401,598771,1,,,627530,1,1.617884,.5357143,627530,1,,,671370,1,1.82744,.5,671370,1,,,703901,1,,.4821429,703901,1,,,683070,0,,,683070,0,,,717399,1,.2777811,.2884615,717399,1,,,721204,1,,.3125,721204,1,,,718225,1,1.990582,.5357143,718225,1,,,732930,1,1.908534,.5400069,732930,1,,,878369,1,3.410162,.6607143,878369,1,,,823464,1,3.644935,.6428571,823464,1,,,873984,1,.7506796,.8284684,0
5304,610473,1,.399135,.3137019,621570,1,.3496909,.4635989,614300,1,.5571727,.4112294,617053,1,.5568567,.3571429,636081,1,.5834399,.3571429,624618,1,.5755482,.3571429,653541,1,.6024826,.3571429,656320,1,,,641704,1,,.5288461,641704,1,.0226126,.2103365,639770,0,,,654824,0,,,657242,0,,,666295,0,,,683697,0,,,684328,0,,,684328,0,,,731698,0,,,731698,0,,,739496,0,,,739496,0,,,760523,0,,,760523,0,,,827477,1,.4827644,.0995879,827477,1,,,855945,0,,,855945,0,,,852457,0,,,852457,0,,,,,,,,,,,,,,,0
5319,439283,1,.5299839,.4395604,440139,1,.8342068,.4352679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
5412,112899,1,,,116461,0,,,118596,1,,,121108,1,,,122717,1,,,122427,1,,,124751,1,,,126082,1,,,390185,1,,,377308,1,,,365253,1,,,365253,1,,,405405,1,,.4464286,405405,1,,,390185,1,,.4464286,390185,1,,,432314,1,.4013808,.5511676,432314,1,,,450344,1,.9789953,.3571429,450344,1,,,455093,1,1.525659,.3571429,455093,1,,,432003,1,1.637895,.3571429,432003,1,,,434105,1,1.185502,.4017857,434105,1,,,421086,1,1.66182,.375,421086,1,,,584083,1,1.328089,.375,584083,1,,,676587,1,1.665406,.3571429,676587,1,,,0
5416,112899,1,.1027637,.5760646,116461,1,.0476764,.4464286,118596,1,.2148713,.4464286,121108,1,.903724,.4464286,122717,1,.6366912,.6112638,122427,1,,.6456044,124751,1,,.4996566,126082,1,,.4756181,390185,1,,.5357143,377308,1,,.4866071,365253,1,,.4553571,365253,1,,,405405,1,.975064,.4464286,405405,1,,,390185,1,,.4464286,390185,1,,,432314,1,.6607345,.4017857,432314,1,,,450344,1,.3729506,.4464286,450344,1,,,455093,1,.3739361,.3214286,455093,1,,,432003,1,.317012,.3571429,432003,1,,,434105,1,.045499,.3125,434105,1,,,421086,1,,.3125,421086,1,,,584083,1,,.3571429,584083,1,,,676587,1,.0265756,.3571429,676587,1,,,0
5437,524387,1,.4330478,.3571429,521369,1,.4318959,.3974931,535449,1,.5041929,.5262706,544473,1,.54122,.4987981,553806,1,.594267,.4910714,573824,1,.740178,.4644574,562934,1,.8594164,.464114,570370,1,1.037977,.4522665,591928,1,1.010837,.4464286,586867,1,1.066744,.4464286,586183,1,1.176573,.4464286,600525,1,1.169613,.4309753,599988,1,,,619661,1,1.46711,.4285714,619661,1,,,667327,1,1.531821,.4196429,667327,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
5439,393947,1,.684639,.3502747,394715,1,.7681654,.3571429,410261,1,.7881783,.3736264,403735,1,.9214696,.3882212,402235,1,.9779499,.3890797,409955,1,1.083546,.3914835,404526,1,1.109962,.3949176,401777,1,1.19299,.3839286,405820,1,1.304182,.3794643,419263,1,,,428249,1,1.321225,.3660714,428249,1,,,451359,1,1.298791,.3839286,451359,1,,,475720,1,1.761959,.4017857,475720,1,,,,,,,,,,,,,,,528985,1,,,520918,1,1.859804,.4464286,520918,1,,,,,,,,,,,517326,0,,,517326,1,,,544726,1,2.422016,.4464286,544726,1,,,587339,1,,.1785714,587339,1,,,596983,1,.6617169,.3571429,596983,1,,,0
5440,488806,1,,,487804,1,,,486018,1,.0248628,.7173764,482856,1,.0141097,.479739,495203,1,.0197784,.4651442,499571,1,.0206835,.5078984,496242,1,.0294391,.5199176,492775,1,,,509380,1,.3725184,.4739011,509380,1,,,526591,1,.059337,.4642857,526591,1,,,540275,0,,,540275,1,,,553129,1,.4933878,.5061813,553129,1,,,560686,1,.8083238,.4460852,560686,1,,,583822,1,.6380603,.4495192,583822,1,,,577071,1,.0801473,.4435096,577071,1,,,619518,1,,,619518,1,,,633752,1,,,633752,1,,,634667,1,,,634667,1,,,,,,,,,,,,,,,,,,,0
5489,588291,0,,,598985,1,,,591979,1,,,594632,1,,,612968,1,,,601922,1,,,629794,1,,,632472,1,,,624443,1,,,618387,1,,,616523,1,,.3322459,631030,1,,.3348214,633360,1,,,642085,1,,.3839286,658854,1,,,659462,1,,.75,659462,1,,,705111,1,,.8035714,705111,1,,,712626,1,,.8928571,712626,1,,,732888,1,,.6071429,732888,1,,,797409,1,,.5357143,797409,1,,,824843,1,1.045822,.6567651,824843,1,,,821482,1,4.084979,.5357143,821482,1,,,803155,1,4.005714,.5357143,803155,1,,,924780,1,3.410162,.6607143,0
5513,129944,1,.6837427,.3571429,134044,1,.6676084,.3932005,136501,1,.7786278,.3871909,139393,1,.9343049,.362294,141244,1,1.024821,.3671016,140911,1,1.096885,.375,143585,1,1.17321,.375,145117,1,1.161259,.375,449094,1,1.212209,.375,434272,1,1.288628,.375,420397,1,1.360524,.375,420397,1,,,466611,1,1.470335,.375,466611,1,,,449094,1,1.619901,.3571429,449094,1,,,497583,1,1.660096,.3571429,497583,1,,,518335,1,1.002305,.7142857,518335,1,,,523801,1,.0538468,.4464286,523801,1,,,497225,1,.6038324,.3125,497225,1,,,499645,1,.8184531,.2953297,499645,0,,,484660,0,,,484660,0,,,672265,0,,,672265,0,,,778735,0,,,778735,0,,,0
5592,556286,0,,,553084,0,,,568020,0,,,577593,0,,,587495,0,,,608730,0,,,597177,0,,,605066,1,,,,,,,,,,,,,,,,,,,708051,1,,,708051,1,,,708051,1,,,708051,0,,,708051,0,,,708051,0,,,708051,0,,,761498,1,.8158294,.3571429,761498,1,,,752833,1,.7426371,.3571429,752833,1,,,773699,1,.828941,.3004808,773699,1,,,740491,1,.9415509,.2944712,740491,1,,,774445,1,.8231779,.3004808,774445,1,,,775118,1,.7747189,.3214286,775118,1,,,781612,1,.7114195,.3557692,0
5623,603722,0,,,605788,0,,,591559,0,,,620707,1,1.19191,.3571429,625967,1,1.654471,.3571429,649002,1,1.430896,.3571429,646623,1,2.074975,.3571429,656484,1,2.175253,.3600618,669508,1,1.599549,.3791209,670493,1,2.337842,.3932005,658012,1,2.541797,.3846154,680530,1,1.491066,.4368132,660070,1,1.579724,.4069368,675509,1,,,711881,1,1.757523,.4017857,711881,1,,,728774,1,1.763158,.375,728774,1,,,769879,1,2.006981,.3571429,769879,1,,,801499,1,2.167775,.3571429,801499,1,,,831739,1,1.854723,.4017857,831739,1,,,835765,1,2.013389,.3598901,835765,1,,,809579,1,1.66952,.4258242,809579,1,,,885454,1,1.981541,.3571429,885454,1,,,934374,1,6.3088,.3571429,934374,1,,,0
5667,697807,0,,,700196,0,,,683749,0,,,717439,1,,.3434066,723519,1,.2786639,.4917583,750144,1,,,747395,1,,,758792,1,,,773845,1,2.945575,.1978022,774984,1,2.144895,.4285714,760558,1,2.118164,.4615385,786586,1,1.844737,.5748626,762938,1,1.687903,.6145261,780782,1,,,822822,1,3.13228,.4285714,822822,1,,,842348,1,2.926701,.4642857,842348,1,,,889859,1,3.946994,.4847184,889859,1,,,926407,0,,,926407,1,,,961360,1,4.773213,.4464286,961360,1,,,966013,1,4.638171,.4553571,966013,1,,,935746,1,4.376763,.5,935746,1,,,1023445,1,4.712605,.4553571,1023445,1,,,1079989,1,5.257334,.4285714,1079989,1,,,0
5699,644696,1,.8170663,.3571429,646903,1,.7625307,.2403846,631708,1,.5619757,.2106799,662835,1,.8130859,.3839286,668452,1,.8566298,.3839286,693050,1,.926677,.3628091,690510,1,1.017073,.3571429,701040,1,1.081927,.3571429,714947,1,1.365045,.3571429,716000,1,1.547844,.3571429,702671,1,1.56861,.3725962,726718,1,1.4087,.3803228,704870,1,1.514263,.3571429,721356,1,,,760197,1,1.652192,.3571429,760197,1,,,778237,1,1.542763,.3571429,778237,1,,,822131,1,1.610541,.3571429,822131,1,,,855897,1,1.631659,.3571429,855897,1,,,888190,0,,,888190,1,,,892489,1,.9510359,.3571429,892489,1,,,864526,1,.7962326,.3571429,864526,1,,,945550,1,.7695306,.3571429,945550,1,,,997791,1,.8990816,.3571429,997791,1,,,0
11796,180690,1,.4298199,.2815934,178543,1,.3836421,.3313873,190065,1,.5136356,.364011,183112,1,.5879808,.364011,183112,0,,,171276,1,.5788918,.3365385,171276,1,.5098482,.2884615,181269,0,,,187299,1,,,183112,1,.975064,.4464286,183112,1,,,193328,1,.0756827,.364011,193328,1,,,217678,1,.6442162,.3571429,217678,1,,,194517,1,,.3571429,194517,1,,,179849,1,,,179849,1,,,179849,1,.5072191,.3571429,179849,1,,,200080,1,,,200080,1,,,,,,,,,,,,,,,200499,1,,,200499,1,,,200499,1,,,200499,1,,,200499,1,,,200499,1,,.3571429,1
11821,644790,1,.3774429,.2369505,643777,1,.8293347,.2541209,657900,1,.8283903,.4241071,657900,1,.8619302,.4464286,686169,1,.9804639,.4052198,720337,1,1.125066,.3897665,739841,1,1.202593,.4361264,779224,1,1.154626,.4381868,797858,1,1.157116,.4093406,755220,1,,,739730,1,1.421489,.3571429,739730,1,1.432611,.3777473,739730,1,1.266654,.4395604,703916,1,1.251109,.4077953,720953,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
11897,536715,1,.2310405,.2328297,536715,1,,,544223,1,,,544223,1,,,544223,1,.2434958,.8571429,544223,1,.3429097,.6438874,543989,1,.5201691,.4241071,542705,1,.4465534,.4524382,542879,1,,,567553,1,,.3125,567553,1,,,,,,,,,,,,,,,657894,1,,,657894,1,,,657894,1,,,657894,1,,,657894,1,,,657894,1,1.352584,.3571429,657894,1,,,629577,1,.9289381,.5357143,629577,1,,,674123,1,,,674123,1,,,674123,1,,,674123,1,,,674123,1,1.658319,.4464286,674123,1,,,653575,1,.9448772,.3949176,653575,1,,,,,,,0
12002,619259,1,,,620466,1,,,644902,0,,,634644,1,.3629691,.1717033,632286,1,.444517,.5082418,644421,1,.7472939,.3925138,635888,1,1.005112,.301511,631567,1,.9374126,.3361951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
12059,173151,1,.7484776,.3571429,172155,1,.7800274,.3794643,176804,1,.9932584,.3571429,179784,1,1.074357,.3571429,182866,1,1.129655,.3571429,189476,1,1.271342,.3571429,185880,1,1.207023,.3614354,188335,1,1.079638,.3854739,195454,1,1.16878,.3571429,847884,1,1.238677,.3932005,847884,1,1.264087,.4155219,881353,1,1.519612,.3760302,881353,1,,,851477,1,1.444539,.4017857,851477,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
12071,625213,1,.6271234,.3410027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
12075,537818,1,.9976168,.3571429,538866,1,1.276068,.3288118,560089,1,2.3714,.3125,551179,1,2.506322,.3125,549132,1,2.826471,.3125,559671,1,2.467124,.3725962,552260,1,2.384265,.4100275,548507,1,2.474431,.4285714,554026,1,2.389637,.4340659,572378,1,,,584646,1,3.006989,.4464286,584646,1,,,616196,1,2.767062,.4910714,616196,1,,,649454,1,2.202449,.4821429,649454,1,,,680826,1,3.757676,.5228366,680826,1,,,722171,1,3.977678,.5357143,722171,1,,,711158,1,4.300849,.4910714,711158,1,,,690239,1,4.45634,.4910714,690239,1,,,706254,1,4.005714,.5357143,706254,1,,,743661,1,5.04704,.4464286,743661,1,,,801836,1,5.248707,.4464286,801836,1,,,806468,1,,,806468,1,,,0
12088,433483,1,.3204374,.3186813,447160,1,.476764,.3571429,455358,1,.5458658,.364011,465005,1,.7907584,.3571429,471180,1,.7264809,.3571429,470068,1,.7187508,.3468406,478989,1,.8210179,.3331044,484099,1,.7422401,.3495879,456691,1,.7576307,.3571429,462085,1,.823601,.3571429,461145,1,1.207125,.2197802,472227,1,,,481419,1,.7583832,.3571429,481419,1,,,503263,1,.7970942,.3571429,503263,1,,,517612,1,.8424365,.3571429,517612,1,,,554261,1,.79252,.3571429,554261,1,,,564677,1,.807702,.3571429,564677,1,,,587427,1,.7819629,.3571429,587427,1,,,566565,1,.6967036,.3571429,566565,1,,,562730,1,.7502923,.3571429,562730,1,,,635735,1,.8073386,.3571429,635735,1,,,632723,1,.868137,.3571429,632723,1,,,0
