id,weight23,E23,inch_norm23,hours_norm23,weight24,E24,inch_norm24,hours_norm24,weight25,E25,inch_norm25,hours_norm25,weight26,E26,inch_norm26,hours_norm26,weight27,E27,inch_norm27,hours_norm27,weight28,E28,inch_norm28,hours_norm28,weight29,E29,inch_norm29,hours_norm29,weight30,E30,inch_norm30,hours_norm30,weight31,E31,inch_norm31,hours_norm31,weight32,E32,inch_norm32,hours_norm32,weight33,E33,inch_norm33,hours_norm33,weight34,E34,inch_norm34,hours_norm34,weight35,E35,inch_norm35,hours_norm35,weight36,E36,inch_norm36,hours_norm36,weight37,E37,inch_norm37,hours_norm37,weight38,E38,inch_norm38,hours_norm38,weight39,E39,inch_norm39,hours_norm39,weight40,E40,inch_norm40,hours_norm40,weight41,E41,inch_norm41,hours_norm41,weight42,E42,inch_norm42,hours_norm42,weight43,E43,inch_norm43,hours_norm43,weight44,E44,inch_norm44,hours_norm44,weight45,E45,inch_norm45,hours_norm45,weight46,E46,inch_norm46,hours_norm46,weight47,E47,inch_norm47,hours_norm47,weight48,E48,inch_norm48,hours_norm48,weight49,E49,inch_norm49,hours_norm49,weight50,E50,inch_norm50,hours_norm50,weight51,E51,inch_norm51,hours_norm51,weight52,E52,inch_norm52,hours_norm52,weight53,E53,inch_norm53,hours_norm53,weight54,E54,inch_norm54,hours_norm54,black
5418,119269,1,.7383962,.5099588,121206,1,1.45809,.5082418,119681,1,1.083086,.4603365,120481,1,1.183779,.4017857,122625,1,1.247236,.4522665,499310,1,.9849199,.5494505,499310,1,.8282733,.5707418,521728,1,.944496,.5401786,484180,1,,,484180,1,.820761,.5892857,484180,1,,,503812,1,.7962648,.5535714,503812,1,,,509360,1,.7287513,.6071429,509360,1,,,550389,1,.6659832,.625,550389,1,,,543086,1,.7237473,.5535714,543086,1,,,533472,1,.8221757,.5508242,533472,1,,,505630,1,.9420217,.6339286,505630,1,,,516907,1,.6002339,.1717033,516907,1,,,529077,1,.7339442,.625,529077,1,,,532403,1,1.063025,.4464286,532403,1,,,593894,1,1.11447,.4464286,593894,1,,,,,,,0
5470,134691,1,.3612638,.314217,132550,1,.4061545,.3373969,136037,1,.3765517,.3571429,141642,1,.3378136,.3571429,140219,1,.5933149,.3571429,140233,1,.3116298,.3434066,141926,1,.5054183,.2678571,441381,1,1.033359,.104739,441381,1,.6797977,.2472527,419647,1,.467136,.3571429,419647,1,,,436168,1,.5958725,.3571429,436168,1,,,475899,1,.6685307,.3571429,475899,1,,,474718,1,.6070499,.3571429,474718,1,,,437263,1,.7808653,.3571429,437263,1,,,512307,1,.7628297,.3571429,512307,1,,,497174,1,.9087676,.3571429,497174,1,,,490376,1,.646939,.3571429,490376,1,,,502001,1,.7887689,.3571429,502001,1,,,511299,1,.8256872,.3571429,511299,0,,,525789,1,.5234592,.3021978,525789,1,,,522247,1,.4527536,.3571429,0
5491,411226,1,.4966175,.4690934,412028,1,.8513342,.3159341,428256,1,1.054242,.2953297,421443,1,.9074228,.3571429,419878,1,.9513034,.3571429,427936,1,.9160707,.3571429,422270,1,.8966712,.3571429,419400,1,.7959875,.3365385,423620,0,,,437652,1,,,447033,1,.7556746,.3571429,447033,1,,,471156,1,.7148135,.3571429,471156,1,,,496586,1,.6937712,.3571429,496586,1,,,520573,1,1.425987,.2335165,520573,1,,,552187,1,.6174956,.5190591,552187,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
5494,423321,1,.3342443,.4017857,424147,1,.3332167,.3995536,440851,1,,,432227,1,.4963681,.4017857,432227,1,.4786251,.3974931,440522,1,.58886,.364011,434689,1,.6280649,.3791209,431735,1,.5496236,.3631525,436079,1,,.3434066,450524,1,,,460181,1,.5687874,.3571429,460181,1,,,485014,1,.3587238,.5631868,485014,1,,,511191,1,.545106,.3571429,511191,1,,,535884,1,.4149215,.4012706,535884,0,,,568428,1,.6666747,.3605769,568428,1,,,559759,1,.6297971,.3571429,559759,1,,,543293,0,,,543293,1,,,555900,1,.5368818,.3839286,555900,0,,,585343,0,,,585343,1,,,631133,1,.6314712,.3356799,631133,1,,,641496,1,.6090138,.3880495,641496,1,,,0
5497,464035,1,.482411,.4387019,478676,1,.4445602,.520261,487452,1,.4732285,.5357143,497778,1,.5998527,.4326923,504388,1,.4764668,.571772,503198,1,.468735,.518544,512748,1,.5569143,.4910714,518218,1,.6607144,.4610234,488879,1,.2611943,.4972527,494653,1,,.7417582,493646,1,.4244835,.4807692,505509,1,,,515349,1,.4333618,.4464286,515349,1,,,538733,1,.5271107,.3571429,538733,1,,,554093,1,.545106,.3571429,554093,1,,,593326,1,.2663933,.625,593326,1,,,604476,1,.4832405,.5803571,604476,1,,,628828,1,.2254307,.6696429,628828,1,,,606496,1,.1167808,.6696429,606496,1,,,602391,1,,.7142857,602391,1,,,680541,1,.1926603,.7142857,680541,1,,,677317,1,,.7142857,677317,1,,,0
5500,525253,1,.4029547,.3863324,524176,1,.6282158,.3571429,522257,1,.4353803,.4642857,518860,1,.3388879,.5659341,532126,1,.386717,.4198146,536820,1,.6901605,.2815934,533243,1,.6285622,.3571429,529518,1,,,547361,1,.6500427,.3571429,547361,1,,,565855,1,.6171052,.3571429,565855,1,,,580559,1,.6442162,.3571429,580559,1,,,594372,1,.8158294,.3571429,594372,1,,,602492,1,.7179573,.3571429,602492,1,,,627353,1,.8453652,.3571429,627353,1,,,620100,1,.7763268,.3571429,620100,1,,,665711,1,.577148,.3571429,665711,1,,,681007,1,.5137609,.3571429,681007,1,,,681990,1,.4783612,.3571429,681990,1,,,698806,1,.6965441,.3571429,698806,1,,,,,,,,,,,0
5514,525253,1,,,524176,1,,,522257,1,,,518860,1,,,532126,0,,,536820,1,.3823862,.3571429,533243,1,.4792556,.3406594,529518,1,,,547361,1,.4913113,.2657967,547361,1,,,565855,0,,,565855,1,,,580559,0,,,580559,1,,,594372,0,,,594372,1,,,602492,1,.3035267,.2111951,602492,1,,,627353,1,.392491,.1923077,627353,1,,,620100,1,.4761471,.3434066,620100,1,,,665711,1,.2500975,.3571429,665711,1,,,681007,1,.3741676,.4378434,681007,1,,,681990,1,.3968626,.4464286,681990,1,,,,,,,,,,,,,,,,,,,0
5545,640325,1,.3088956,.3956044,636639,1,.4035254,.3667583,653832,1,.2977219,.3336195,664852,1,.4092787,.4017857,676249,1,.5789772,.4180975,700693,1,.4705321,.385989,687395,1,.4886123,.3571429,696475,1,.5655457,.4205014,722799,1,.4921511,.3571429,716619,1,.5757993,.3571429,715784,1,.5348059,.3928571,733297,1,.5476109,.4285714,732641,1,,,756664,1,.4333618,.3571429,756664,1,,,814869,1,.5142543,.3571429,814869,1,,,815019,1,.4459958,.3571429,815019,1,,,876539,1,.4195694,.3571429,876539,1,,,866565,1,.3814148,.3571429,866565,1,,,890584,1,.4108317,.293956,890584,1,,,852360,1,.6767977,.3571429,852360,1,,,891443,1,.7695306,.3571429,891443,1,,,892217,1,.9174302,.3571429,892217,1,,,899692,1,.5315124,.3571429,0
5552,593144,1,.3672856,.3365385,589730,1,.3646627,.3571429,605655,1,.3973034,.3571429,615863,1,.3774766,.2541209,626420,1,.3923831,.3495879,649063,1,.3648916,.3021978,636745,1,.3664593,.3571429,645156,1,.4433758,.2815934,669541,1,.3935419,.3296703,663815,1,.4307383,.3090659,663042,1,.489772,.3968063,679264,1,.5390756,.4732143,678657,1,,,700910,1,.5993302,.3228022,700910,1,,,754826,1,.4842561,.4285714,754826,1,,,754965,1,.6194386,.3571429,754965,1,,,811952,1,.3518401,.4732143,811952,1,,,802713,1,.5696836,.4107143,802713,1,,,824962,1,.6361373,.3571429,824962,1,,,789554,1,.6162148,.4107143,789554,1,,,825758,1,.5835606,.3296703,825758,1,,,826475,1,.5321095,.3571429,826475,1,,,833399,1,.6112393,.3571429,0
5554,516016,1,.4684375,.5024039,524398,1,.520771,.4608516,517799,1,.5584141,.5357143,521261,1,.5689642,.4388736,530536,1,,,531504,1,.3707934,.6129808,531504,1,.4696528,.4138049,530250,1,.6991493,.3502747,530420,1,,,554528,1,.6760443,.3434066,554528,1,,,564280,1,,,564280,1,,,576386,1,.3613392,.8571429,576386,1,,,607082,1,.5663969,.5144231,607082,1,,,623712,0,,,623712,1,,,642796,1,.5902187,.4910714,642796,1,,,615128,1,.6529108,.4464286,615128,1,,,642390,0,,,642390,1,,,639197,1,.8154935,.4017857,639197,1,,,658652,1,,.4017857,658652,1,,,638576,1,.6965441,.4464286,638576,1,,,,,,,0
5569,634590,1,,,635813,1,,,630622,1,,,635100,1,,,631393,1,,,635931,0,,,710383,1,,,710383,1,,,710383,1,,,710383,1,,,710383,1,.5399671,.3571429,710383,1,,,720586,1,.5258908,.3365385,720586,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
5598,518541,1,.5448607,.3571429,517477,1,.5444537,.3571429,515582,1,.5327006,.3571429,512229,1,.5361225,.3571429,525326,1,.6915219,.4069368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
5618,138031,0,,,146578,1,.4749807,.3571429,148066,1,.5308275,.3926854,150512,1,.5412283,.3571429,147851,1,.5409636,.3571429,146309,1,.5327006,.3571429,146250,1,.5780722,.3571429,152489,1,.5606468,.3571429,148878,1,.6317685,.3159341,146662,1,.6386805,.3355083,151854,1,,,154558,1,.731298,.3571429,154558,1,,,173455,1,.7849146,.3392857,173455,1,,,181907,1,.9415467,.3571429,181907,1,,,190553,1,.9569127,.260989,190553,0,,,189900,1,.6436859,.4979396,189900,1,,,178362,1,.6858624,.4732143,178362,1,,,181415,1,.6286047,.5089286,181415,1,,,181502,1,.067823,.4052198,181502,1,,,182919,1,.5779811,.3571429,182919,1,,,186760,1,.6200979,.3571429,186760,1,,,185859,1,.6094761,.3571429,1
5621,545717,1,.2453053,.2644231,544598,1,.4752748,.3540522,542604,1,.5678903,.3768888,539075,1,.5086791,.3992102,552858,1,,.3262362,557735,1,,.0995879,554018,0,,,550148,0,,,568686,0,,,568686,1,,,587901,1,.469,.5580357,587901,1,,,603178,1,.6559291,.4910714,603178,1,,,617530,1,1.588493,.4821429,617530,1,,,625966,1,.6526885,.4910714,625966,1,,,651795,1,.601429,.5521978,651795,1,,,644259,1,.7006847,.4464286,644259,1,,,691648,1,.7233588,.4464286,691648,1,,,707539,1,.880733,.3571429,707539,1,,,708561,1,.6661623,.4464286,708561,1,,,726032,1,.6268897,.4464286,726032,1,,,743075,1,.7004601,.4464286,743075,1,,,0
5628,551007,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679350,0,,,679350,0,,,679350,0,,,679350,0,,,679350,0,,,679350,0,,,679350,0,,,687389,0,,,687389,0,,,688914,0,,,688914,0,,,755484,0,,,755484,0,,,761541,0,,,0
5697,671891,0,,,684104,0,,,676103,0,,,679133,0,,,700075,1,1.229342,.207761,687459,1,.021512,.3185096,719293,1,.9447145,.4555288,722351,1,,,713180,1,,,706264,1,,,704136,1,.4455329,.4811127,720704,1,,.5851648,723365,1,,.5006868,733329,1,,.6538461,752482,1,,,753177,1,2.503868,.2317995,753177,1,,,805312,1,.2223112,.359375,805312,0,,,813895,1,.6518207,.4072802,813895,1,,,837037,1,.5106363,.9292582,837037,1,,,910727,0,,,910727,1,,,942059,1,.3026162,.4739011,942059,1,,,938220,1,,.9478022,938220,1,,,917289,1,,.625,917289,1,,,1056198,0,,,0
5711,151695,1,.5012718,.3571429,151384,1,.4606916,.3571429,150830,1,.6325819,.3571429,149849,1,.5685956,.3571429,492359,1,.5454941,.3571429,494464,1,.544165,.3571429,494464,1,.6571331,.3571429,494464,1,,,472263,1,.7042129,.3571429,472263,1,,,598042,1,.7374408,.3571429,598042,1,,,604628,1,.8672141,.3571429,604628,1,,,653330,1,.8158294,.3571429,653330,1,,,644662,1,.8301381,.3571429,644662,1,,,633249,1,.8876335,.3571429,633249,1,,,600200,1,.8559501,.3571429,600200,1,,,613587,1,.6156245,.3571429,613587,1,,,628033,1,.7706414,.3571429,628033,1,,,631981,1,.626476,.3571429,631981,1,,,704973,1,.6094761,.3571429,704973,1,,,665685,1,.4883015,.3571429,665685,1,,,0
6285,40436,1,.6201673,.3571429,44336,1,.5708147,.388908,43773,1,,,44360,1,.6595814,.3324176,44360,1,.8836889,.2891484,44361,1,.6187614,.3983516,44361,1,.702521,.4258242,44361,1,.7136343,.4165522,44361,1,.7104416,.4922734,47247,1,.7643316,.481456,47896,1,.8397501,.4378434,46848,1,.9599859,.4464286,46295,1,,,48141,1,.988369,.5089286,48141,1,,,54644,1,,,54644,1,,,54644,1,.2784796,.4766484,54644,1,,,55655,0,,,55655,1,,,56685,1,.7000085,.1717033,56685,1,,,52749,1,1.198882,.3777473,52749,1,,,54212,0,,,54212,1,,,57250,1,1.220476,.3434066,57250,1,,,56749,1,,,56749,1,,,56749,1,1.417367,.4017857,1
11750,820577,1,.4538947,.4689217,807528,1,.4824399,.3976648,828775,1,.7466081,.3782623,862917,1,1.269054,.2862294,854250,1,,,866264,1,,,866264,1,,,866264,1,,,866264,1,.9050561,.5803571,866264,1,.8591955,.5700549,867237,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
11759,507672,1,.771944,.403331,508650,1,.8494647,.3521635,504498,1,.8339316,.3422047,508080,1,1.010837,.3571429,505114,1,.9697673,.3571429,508745,1,1.117744,.3571429,526061,1,1.188554,.3434066,513407,1,,,545482,1,1.16466,.3571429,545482,1,,,568306,1,1.285636,.3571429,568306,1,,,576468,1,1.288432,.364011,576468,1,,,594939,0,,,594939,1,,,,,,,,,,,632782,1,1.44602,.260989,632782,1,,,641638,1,1.293878,.3571429,641638,1,,,675650,1,.8721347,.4017857,675650,1,,,736300,1,1.188159,.364011,736300,1,,,699985,1,1.133893,.3571429,699985,1,,,679001,1,1.178868,.364011,679001,1,,,,,,,,,,,0
11763,159758,1,,,169651,1,,,171373,1,,,174204,1,,,171124,1,,,169339,1,,,169271,0,,,176492,0,,,172312,1,,,169748,1,,,175757,1,,,178886,1,,,178886,1,,,200758,1,,,200758,1,,,210541,1,,,210541,1,,,220548,1,,,220548,1,,,206438,1,,,206438,1,,,206438,1,4.140654,.2661401,206438,1,,,209971,1,1.843108,.5400069,209971,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
11806,523889,1,.4256564,.3657281,522814,1,.5235132,.3571429,520900,1,.7086909,.3674451,517511,1,.7229795,.3901099,530744,1,.7656057,.2120536,535425,1,.5792685,.3808379,531857,1,.5027723,.4059066,528142,1,,,545939,1,.774519,.5245536,545939,1,,,564384,1,1.195641,.3571429,564384,1,,,579051,1,1.024138,.5357143,579051,1,,,592828,1,1.701587,.3571429,592828,1,,,600927,1,1.413478,.3571429,600927,1,,,625723,1,1.33145,.3571429,625723,1,,,618488,1,1.376686,.3434066,618488,1,,,663981,1,1.161991,.3571429,663981,1,,,679237,1,1.253075,.3660714,679237,1,,,680218,1,.9890811,.364011,680218,1,,,696991,1,1.253779,.3571429,696991,1,,,,,,,,,,,0
11822,526599,1,.7154481,.3571429,525204,1,.8717771,.3571429,537882,1,.9452322,.3296703,520919,1,.950505,.3502747,528794,1,.8368011,.364011,531857,1,.8566774,.3916552,517063,1,.8736096,.3607486,505941,1,1.189611,.385989,543904,1,,,569997,1,1.16466,.3571429,569997,1,,,549087,1,1.250889,.3303571,549087,1,,,587459,1,1.156285,.3214286,587459,1,,,602262,1,1.165471,.3571429,602262,1,,,613851,1,1.256425,.3571429,613851,1,,,621687,1,1.279171,.3392857,621687,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
11824,576724,1,.1901721,.1909341,586092,1,.2730868,.2850275,578716,1,.5901937,.4223901,582586,1,.8611532,.3313873,592952,1,,.5307349,594290,1,.2850645,.3037431,594034,1,.5150946,.1835508,592632,1,.4457934,.2975618,592823,1,,,619766,1,.2629062,.1287775,619766,1,,,630666,1,.6139567,.1346154,630666,1,,,644196,1,.3175713,.1950549,644196,1,,,678503,0,,,678503,1,,,697090,1,.8773439,.4292583,697090,1,,,718419,1,2.113413,.3571429,718419,1,,,687496,1,1.691846,.4622253,687496,1,,,717965,1,2.308592,.3571429,717965,1,,,714397,1,2.057922,.3502747,714397,1,,,736140,1,2.522575,.2884615,736140,1,,,713703,1,1.942919,.3489011,713703,1,,,755124,1,2.264419,.1991758,0
11880,506889,1,.6385006,.3159341,515122,1,.9158063,.2266483,508640,1,.6494017,.2687156,512041,1,.5176575,.4134615,521152,1,.3220803,.3502747,522328,1,.3370849,.3210852,522103,1,.3438789,.3665865,520870,1,.3761247,.2712912,521038,1,,,544719,1,.5152777,.2815934,544719,1,,,554299,1,.58988,.2335165,554299,1,,,566191,1,1.096538,.3228022,566191,1,,,596344,1,.9074466,.3210852,596344,1,,,612680,1,.5982978,.4017857,612680,1,,,631426,1,.317012,.3571429,631426,1,,,604247,1,.6572079,.5408654,604247,1,,,631027,1,.4069382,.6078296,631027,1,,,627891,1,1.103413,.5048077,627891,1,,,647001,1,1.615798,.4464286,647001,1,,,627281,1,1.532397,.4464286,627281,1,,,,,,,0
11942,485547,1,,,493434,1,,,499209,1,,,499209,1,,,499209,1,,,500336,1,.7308316,.1450893,500121,1,.7235311,.3629808,498940,1,.5909368,.3971497,499101,1,,,521785,1,.731298,.3571429,521785,1,,,530961,1,.8485197,.3571429,530961,1,,,542352,1,.7928814,.3571429,542352,1,,,571236,1,.6939899,.3478709,571236,1,,,586884,0,,,586884,1,,,604841,1,.8171595,.3602335,604841,1,,,578807,1,.8559501,.3571429,578807,1,,,604458,1,1.189425,.3571429,604458,1,,,601455,1,1.159448,.3571429,601455,1,,,619760,1,1.193444,.3597184,619760,1,,,600870,1,.8952181,.4182692,600870,1,,,,,,,0
11956,528231,1,.677793,.3571429,536812,1,1.342418,.3768888,530056,1,1.387349,.3863324,533600,1,1.23187,.3571429,543095,1,1.121023,.362294,544320,1,1.051843,.3660714,544086,1,1.176573,.3571429,542802,1,1.242839,.3571429,542977,1,,,567655,1,1.24827,.4107143,567655,1,,,577637,1,1.404792,.3660714,577637,1,,,590030,1,1.321469,.4285714,590030,1,,,621453,1,1.320867,.4285714,621453,1,,,638477,1,1.307151,.4107143,638477,1,,,658012,1,,.4285714,658012,1,,,629689,1,1.244114,.4285714,629689,1,,,657596,1,1.234455,.4285714,657596,1,,,654329,1,1.284402,.4285714,654329,1,,,674243,1,1.35831,.4285714,674243,1,,,,,,,,,,,,,,,0
11994,580555,1,.4220687,.3571429,581687,1,.5071257,.2386676,604596,1,.3240923,.3202266,594979,1,.3396203,.2936127,592769,1,.6851696,.2429602,604145,1,.4543388,.3228022,596145,1,.5499226,.3149038,592094,1,.4370128,.3605769,598051,1,.4598571,.2884615,617862,1,,,631105,1,.5200341,.5357143,631105,1,,,665161,1,.5433631,.4732143,665161,1,,,701063,1,.5184225,.5803571,701063,1,,,734927,1,.7873401,.4017857,734927,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
12009,526415,1,.5978835,.2924107,525020,1,,,537694,1,,,520737,1,.4637893,.4871223,528609,1,.5810434,.4854052,531670,1,.6177647,.4730426,516882,1,.5717924,.4409341,505764,1,.610237,.4347527,543714,1,,,569797,1,.2342496,.3303571,569797,1,,,548895,1,,.5357143,548895,1,,,587253,1,.7047835,.4017857,587253,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
12033,630846,1,.2361117,.1201923,620815,1,.483693,.2833104,637149,1,.6401378,.3571429,663397,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769503,1,,,769503,1,,,769503,1,,,769503,1,,,769503,1,,,769503,1,.4252945,.3914835,769503,1,,,777785,0,,,777785,0,,,777785,0,,,777785,0,,,777785,0,,,777785,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
12044,441366,0,,,456451,0,,,451764,1,.3388073,.1531594,462570,1,.2795539,.2764423,450046,1,.5261375,.4180975,466464,1,.4801474,.4464286,456791,1,.4645427,.4543269,458490,1,.4593228,.4574176,469258,1,.4508308,.4979396,456227,1,,,488965,1,.5603684,.4833448,488965,1,,,480856,1,.9413363,.3660714,480856,1,,,534718,1,.7730594,.4464286,534718,1,,,549170,1,,,549170,1,,,546947,1,.4786382,.8035714,546947,1,,,567740,1,.6340239,.5357143,567740,1,,,558070,1,1.129978,.3334478,558070,1,,,558780,1,.8829566,.3890797,558780,1,,,559429,1,.5766704,.625,559429,1,,,582863,1,1.595816,.214114,582863,1,,,628849,1,.6982531,.4898695,628849,1,,,0
12055,568528,1,.6186275,.4464286,565255,1,.6248907,.4253091,580520,1,.7262294,.3708791,590304,1,.852664,.4017857,600423,1,.9936484,.3648695,622126,1,.9615965,.3777473,610319,1,.7951454,.4232486,618381,1,.7834465,.4249656,641754,1,.686136,.4110577,636266,1,.5128261,.2532624,635525,1,.3897555,.3207417,651074,1,.2928675,.4180975,650492,1,,,671821,1,.562537,.4642857,671821,1,,,723500,1,.5656798,.5357143,723500,1,,,723633,1,,,723633,1,,,778255,1,.7459011,.4464286,778255,1,,,769400,1,.673085,.5357143,769400,1,,,790725,1,.8622726,.4464286,790725,1,,,756787,1,.9236298,.4464286,756787,1,,,791488,1,.6203025,.5649039,791488,1,,,,,,,,,,,,,,,0
12065,433530,1,.2611562,.5247253,434376,1,.55997,.3571429,451483,1,.6457608,.4017857,444301,1,.3802051,.4917583,442651,1,.326656,.6552197,451146,1,.5578674,.364011,445172,1,.7163055,.3021978,442147,1,,.2324863,446596,1,,.2197802,461390,0,,,471279,1,.4418591,.3502747,471279,1,,,496710,1,.808114,.375,496710,1,,,523520,1,.9427554,.2815934,523520,1,,,548808,1,.6992823,.3571429,548808,1,,,582137,1,.8750105,.3296703,582137,1,,,573259,1,1.183511,.3571429,573259,1,,,556396,1,1.061643,.2678571,556396,1,,,569306,0,,,569306,0,,,599459,0,,,599459,0,,,646354,0,,,646354,0,,,656967,0,,,656967,0,,,0
12090,119723,1,.6195019,.3039148,121669,1,.7628049,.3571429,120137,1,.6980175,.3571429,120941,1,.6325819,.3571429,123093,1,.6317729,.3571429,501215,1,.8123051,.3331044,501215,1,.6118179,.5151099,523718,1,.5271811,.4258242,486027,1,,,486027,1,.6229576,.3571429,486027,1,,,505734,1,.7713815,.3571429,505734,1,,,511303,1,.7433264,.3571429,511303,1,,,552488,1,,.3571429,552488,1,,,545158,1,.7852658,.3571429,545158,1,,,535507,1,.6340239,.3571429,535507,1,,,507558,1,1.33369,.3571429,507558,1,,,518879,1,.8849602,.3571429,518879,1,,,531095,1,.7339442,.3571429,531095,1,,,534434,1,.8810222,.3928571,534434,1,,,596159,1,.9577482,.3571429,596159,1,,,,,,,0
12100,387037,1,.6569958,.4380151,387791,1,.9362718,.3734547,403064,1,.7628049,.3571429,396652,1,.9772246,.3571429,395179,1,.9988136,.3571429,402763,1,1.042425,.3571429,397430,1,1.030378,.3571429,394729,1,.9935505,.4017857,398701,1,1.107974,.4052198,411908,1,,,420737,1,1.21883,.3571429,420737,1,,,443441,1,1.13136,.3571429,443441,1,,,467375,1,.8672141,.3571429,467375,1,,,489951,1,.7389083,.3571429,489951,1,,,496725,1,,,496725,1,,,496725,1,,,496725,1,,,496725,1,.5573628,.4464286,496725,1,,,508251,1,.6072826,.3167926,508251,1,,,535170,1,.7339442,.1785714,535170,1,,,,,,,,,,,,,,,,,,,0
