id,weight23,E23,inch_norm23,hours_norm23,weight24,E24,inch_norm24,hours_norm24,weight25,E25,inch_norm25,hours_norm25,weight26,E26,inch_norm26,hours_norm26,weight27,E27,inch_norm27,hours_norm27,weight28,E28,inch_norm28,hours_norm28,weight29,E29,inch_norm29,hours_norm29,weight30,E30,inch_norm30,hours_norm30,weight31,E31,inch_norm31,hours_norm31,weight32,E32,inch_norm32,hours_norm32,weight33,E33,inch_norm33,hours_norm33,weight34,E34,inch_norm34,hours_norm34,weight35,E35,inch_norm35,hours_norm35,weight36,E36,inch_norm36,hours_norm36,weight37,E37,inch_norm37,hours_norm37,weight38,E38,inch_norm38,hours_norm38,weight39,E39,inch_norm39,hours_norm39,weight40,E40,inch_norm40,hours_norm40,weight41,E41,inch_norm41,hours_norm41,weight42,E42,inch_norm42,hours_norm42,weight43,E43,inch_norm43,hours_norm43,weight44,E44,inch_norm44,hours_norm44,weight45,E45,inch_norm45,hours_norm45,weight46,E46,inch_norm46,hours_norm46,weight47,E47,inch_norm47,hours_norm47,weight48,E48,inch_norm48,hours_norm48,weight49,E49,inch_norm49,hours_norm49,weight50,E50,inch_norm50,hours_norm50,weight51,E51,inch_norm51,hours_norm51,weight52,E52,inch_norm52,hours_norm52,weight53,E53,inch_norm53,hours_norm53,weight54,E54,inch_norm54,hours_norm54,black
3973,673158,1,,,731698,1,,,731698,1,,,731698,1,.8660688,.3571429,731698,1,.8841428,.3228022,729971,1,.7424369,.3021978,743825,1,.5992882,.3571429,751760,1,,,717575,1,.7273256,.3571429,717575,1,.6090071,.448489,716114,1,.6685616,.3571429,733324,1,,,747598,1,.744074,.364011,747598,1,,,781520,1,.7199561,.3571429,781520,1,,,803802,1,1.11499,.3571429,803802,1,,,,,,,879822,1,,,879822,1,,,879822,1,,,879822,1,,,879822,1,,,879822,1,1.194349,.3571429,879822,1,,,873867,1,1.135058,.3571429,873867,1,,,982559,1,,,982559,1,,,982559,1,1.187044,.3571429,982559,1,,,0
3989,657355,1,.4663919,.4325206,668033,1,.4395438,.5460165,659626,1,.4577165,.5446429,664037,1,.4271655,.4732143,675852,1,.4961958,.4065934,677377,1,.5757993,.3571429,677086,1,.796638,.2637363,675487,1,1.299981,.1648352,675705,1,,,706415,1,.6448836,.375,706415,1,,,718838,1,.7346491,.375,718838,1,,,734260,1,.7298114,.3928571,734260,1,,,773364,1,,,773364,1,,,794549,1,.6928288,.4464286,794549,1,,,818860,1,1.098975,.3571429,818860,1,,,783614,1,.975385,.3571429,783614,1,,,818343,1,.9426749,.3571429,818343,1,,,814276,1,,.3571429,814276,1,,,839059,0,,,839059,0,,,813484,0,,,813484,0,,,,,,,0
3999,613500,1,.5076474,.3708791,611874,1,.7635778,.3228022,626645,1,1.555582,.2884615,606882,1,1.548161,.3571429,616057,1,.6159786,.5494505,619624,1,.7273255,.4464286,602389,1,.8296347,.6964286,589432,1,.4396021,.626717,633660,1,,,664058,1,.7583832,.3571429,664058,1,,,639698,1,.0192845,.3571429,639698,1,,,684402,1,.791505,.6428571,684402,1,,,701648,1,.3555462,.5151099,701648,1,,,715150,1,.403851,.3571429,715150,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
4025,482792,1,.5101967,.3760302,499293,1,.451862,.3571429,494166,1,.9158062,.1699863,505986,1,.6225749,.3123283,492286,1,.4492933,.3969781,510246,1,.4831205,.3502747,499664,1,,,513302,1,.4971021,.2747253,513302,0,,,499048,1,,,534859,1,.3755802,.3348214,534859,1,,,525988,0,,,525988,0,,,584906,1,.7490886,.2953297,584906,1,,,600714,1,,.2678571,600714,1,,,598283,1,.6282127,.3571429,598283,1,,,621027,1,.5927055,.3056319,621027,1,,,610450,1,.166952,.2129121,610450,0,,,611226,1,.4187678,.2953297,611226,1,,,611937,1,,.2815934,611937,0,,,637570,0,,,637570,0,,,687872,0,,,687872,0,,,0
4061,610956,1,.7343522,.2898352,601241,1,.7042001,.3502747,617060,1,.6162734,.4800824,642480,1,.3775004,.4811127,636027,1,.2621899,.3803228,636092,1,.8310129,.2575549,643771,1,.801273,.2815934,642378,1,.8708766,.260989,643385,1,.1653562,.3176511,644972,1,.601388,.4017857,645697,1,,,673530,1,.5533101,.3846154,673530,1,,,681110,1,,.3482143,681110,1,,,749766,1,.7102896,.5357143,749766,0,,,745241,0,,,745241,0,,,765099,0,,,765099,0,,,803224,0,,,803224,0,,,753262,0,,,753262,0,,,762176,0,,,762176,0,,,763867,0,,,763867,0,,,837679,0,,,837679,0,,,844395,0,,,0
4067,159728,1,,,157188,1,.3325389,.2472527,161324,1,.4895172,.3571429,167970,1,.475396,.3820398,166283,1,.6263488,.3980083,166300,1,.6295552,.3966346,168308,1,.5879587,.3837569,523425,1,.4739465,.3653846,523425,1,.4851168,.3681319,497651,1,.4857071,.3571429,497651,1,,,517243,1,.5417023,.3571429,517243,1,,,564360,1,.5142543,.3571429,564360,1,,,562958,1,.5698835,.3571429,562958,1,,,518541,1,.6759729,.3571429,518541,1,,,607535,1,.538468,.3571429,607535,1,,,589589,1,.6340239,.3571429,589589,1,,,581528,1,.6967036,.3571429,581528,1,,,595313,0,,,595313,0,,,606339,0,,,606339,0,,,623523,0,,,623523,0,,,619322,0,,,0
4069,204342,1,.5810652,.5554602,203488,1,.5569687,.5357143,202288,1,.5225847,.548592,207548,1,.510607,.5588942,215232,1,.5237306,.4739011,215666,0,,,210654,0,,,205475,1,.6524281,.3597184,208194,0,,,210406,0,,,210406,0,,,223506,0,,,223506,1,,,236896,1,.6099088,.5803571,236896,1,,,255641,0,,,255641,0,,,267577,0,,,267577,0,,,252560,0,,,252560,0,,,240218,0,,,240218,0,,,243099,0,,,243099,0,,,263243,0,,,263243,0,,,,,,,,,,,,,,,,,,,,,,,1
4090,466872,1,.5535309,.3571429,474455,1,.5085366,.3571429,468485,1,.4886123,.3571429,471617,1,.4594858,.362294,480009,1,.4738297,.3571429,481092,1,.6860939,.3786058,480885,1,.6275056,.4017857,479750,1,.7618935,.4017857,479904,1,,,501716,1,1.059329,.4017857,501716,1,,,510539,1,1.142787,.4017857,510539,1,,,521492,1,1.238877,.3571429,521492,1,,,549265,1,1.212089,.3571429,549265,1,,,564311,1,1.211553,.3571429,564311,1,,,581577,1,1.22578,.3571429,581577,1,,,556545,1,1.174443,.3571429,556545,1,,,581210,1,1.096581,.3571429,581210,1,,,578322,1,.8868492,.4285714,578322,1,,,577759,1,,,577759,1,,,577759,1,1.044816,.3571429,577759,1,,,611291,1,1.094469,.3571429,0
4128,570181,1,.3159323,.4464286,572133,1,.4097408,.3789492,558694,1,.7036166,.4206731,586223,1,.7394025,.3262362,591190,1,.5384727,.3562844,612946,1,.6024827,.4464286,610699,1,.494007,.4464286,620012,1,.6980176,.4464286,632312,1,.5147039,.5082418,633243,1,.7509072,.390625,621455,1,.6061046,.3571429,642722,1,.5882865,.3571429,623399,1,.6734779,.3787775,637980,1,,,672331,1,.6525049,.3928571,672331,1,,,688286,1,.621889,.3839286,688286,1,,,727107,1,.6937712,.4464286,727107,1,,,756971,1,.6899586,.4464286,756971,1,,,,,,,,,,,,,,,,,,,764602,1,.7962326,.3571429,764602,1,,,,,,,,,,,,,,,,,,,0
4135,135626,1,.1937813,.1991758,135058,1,.4047537,.2884615,134263,1,.4048502,.3571429,,,,,,,,,143141,1,.3333575,.3571429,139815,1,.3529719,.3571429,136377,1,.3857086,.3571429,138182,1,,,139650,1,.365649,.3571429,139650,1,,,148345,1,.3085526,.3571429,148345,1,,,157233,1,.3468856,.3571429,157233,1,,,169674,1,.2947041,.3502747,169674,1,,,177596,1,.4464797,.3571429,177596,1,,,167629,1,.486085,.3571429,167629,1,,,159437,1,.2587756,.3571429,159437,1,,,161349,1,.3828415,.3571429,161349,1,,,174719,1,.3486235,.3571429,174719,1,,,172267,0,,,172267,0,,,,,,,,,,,,,,,1
4181,221696,1,.3117847,.3571429,220768,1,.5354007,.4773352,219467,1,.2371486,.4730426,225173,0,,,233510,1,.3105122,.3633242,233981,1,.3102619,.4186127,228543,1,.4339134,.2421017,222924,1,.2822815,.3434066,225875,1,,,228274,1,.3446148,.3228022,228274,1,,,242487,1,.4114035,.3571429,242487,1,,,257014,0,,,257014,0,,,277351,0,,,277351,0,,,290300,0,,,290300,0,,,,,,,274008,1,,,260618,1,.6871318,.3228022,260618,1,,,263744,1,.288574,.3571429,263744,1,,,285598,1,.183486,.3571429,285598,1,,,281590,1,.4606441,.3571429,281590,1,,,,,,,304152,1,,,,,,,1
4239,534907,1,.5420945,.2730083,551785,0,,,561901,1,.4082319,.3356799,573805,1,.5690114,.4017857,581425,1,.6068596,.3847871,580052,1,.6185125,.3828984,591061,1,.508759,.3973214,597366,1,.4991536,.4294299,563546,1,.597487,.362294,570202,1,.7059438,.4017857,569041,1,.7798204,.3794643,582716,1,,,594059,1,.5958725,.625,594059,1,,,621015,1,.9879764,.4182692,621015,1,,,638721,1,.9716684,.4553571,638721,1,,,683945,1,.6615353,.4781937,683945,1,,,696799,1,.6102637,.4464286,696799,1,,,724870,1,.8115506,.4464286,724870,1,,,699128,1,2.153013,.1717033,699128,1,,,694395,1,.6595976,.3125,694395,0,,,784482,0,,,784482,0,,,791165,1,,,791165,1,,,0
4314,208567,1,.3003283,.3023695,210741,1,.247158,.3530219,207217,1,.3064207,.3104396,213315,1,.3541281,.4141484,214148,1,.2674747,.4855769,215107,1,.2913419,.2884615,213671,0,,,214866,1,,,225326,1,.2979362,.3571429,225326,1,,,238178,1,.4371162,.3571429,238178,1,,,255134,1,.545106,.3571429,255134,1,,,,,,,,,,,,,,,,,,,253760,1,.5635768,.4017857,253760,1,,,258944,1,1.293878,.3571429,258944,1,,,258207,1,1.700662,.3434066,258207,1,,,261413,1,1.738289,.3392857,261413,1,,,289726,1,1.822328,.3125,289726,1,,,270266,1,5.840044,.3545673,270266,1,,,,,,,,,,,1
4333,497555,1,.4200492,.3914835,498525,1,.4857224,.4429945,518159,1,.5065074,.3073489,509916,1,.6980175,.3571429,508022,1,.3855214,.4163805,517772,1,.3072507,.4773352,510916,1,.6335164,.4100275,507444,1,.4381508,.3956044,512550,1,,.4215316,529528,0,,,540878,1,.3161772,.3365385,540878,1,,,570065,1,.5610047,.3928571,570065,1,,,,,,,657918,1,,,657918,1,,,657918,1,,,657918,1,,,657918,1,,,657918,1,.4226826,.3571429,657918,1,,,638565,1,.3397171,.4122596,638565,1,,,653382,1,.4349521,.4107143,653382,1,,,687988,1,.4307933,.4107143,687988,1,,,741808,1,.4546973,.4107143,741808,1,,,753989,1,.4088411,.4107143,753989,1,,,0
4334,617362,1,.3889069,.3669299,616095,1,.4784904,.3646978,613839,1,.4809959,.3856456,609847,1,.4063351,.2776442,625440,1,.4848837,.3571429,630957,1,.710665,.325206,626752,1,.9142722,.3571429,622374,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
4347,690532,1,.3117096,.4900412,686557,1,.415388,.4275412,705098,1,.6468814,.3509615,716982,1,.6466916,.3602335,729272,1,,,779472,1,,,779472,1,,,779472,1,.6392407,.4464286,779472,1,,,790086,1,,,790086,0,,,790086,0,,,790086,0,,,815992,1,.5417022,.5357143,815992,1,,,,,,,934511,1,,,934511,1,,,934511,1,,,934511,1,,,934511,0,,,934511,0,,,934511,0,,,960412,0,,,960412,0,,,919191,0,,,919191,0,,,961339,0,,,961339,0,,,962174,0,,,962174,0,,,970235,0,,,0
4370,519183,1,.8017955,.3322459,535565,1,.454515,.3434066,545384,1,.8065838,.3228022,556938,1,.6429479,.2300824,564334,1,.9506797,.259272,563002,1,.512427,.2918956,573687,1,.7367135,.145261,579807,1,,.1584821,546981,1,.3143885,.3442651,553442,1,.6816913,.3082074,552315,1,.6882495,.3854739,565588,1,,,576597,1,.5958725,.3571429,576597,1,,,602760,1,.8742324,.3571429,602760,1,,,619946,1,.7658514,.3928571,619946,1,,,663841,1,1.056693,.2678571,663841,1,,,676317,1,.4743647,.625,676317,1,,,,,,,,,,,,,,,678577,1,,,673984,1,.9344301,.25,673984,1,,,761422,1,.5871553,.3571429,761422,1,,,757814,1,.6555321,.3571429,757814,1,,,0
4477,441458,0,,,441458,0,,,458845,0,,,451546,0,,,,,,,,,,,452431,1,.8667296,.3571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
4518,526389,1,.4020613,.3871909,525309,1,.4908479,.4824862,523386,1,.3313448,.4306319,519982,1,.9535749,.3667583,533277,1,1.030378,.3571429,537981,1,.7265337,.2747253,534396,1,.5641869,.2712912,530663,1,,,548544,1,.7583832,.1785714,548544,1,,,567078,1,.6942434,.3571429,567078,1,,,581814,1,1.040657,.3571429,581814,1,,,595658,1,1.305327,.3571429,595658,1,,,603795,1,1.548095,.3571429,603795,1,,,628710,1,1.479389,.3571429,628710,1,,,621440,0,,,621440,1,,,667151,1,1.519823,.3571429,667151,1,,,682479,1,1.522934,.3571429,682479,1,,,683465,1,1.399649,.3571429,683465,1,,,700318,1,1.654292,.3571429,700318,1,,,,,,,,,,,0
4519,424237,1,.6050662,.3543956,425064,1,1.222287,.3571429,441805,1,.5811847,.3571429,434777,1,1.027271,.364011,433162,1,.3919872,.364011,441475,1,.7897162,.3571429,435629,0,,,432669,0,,,437022,0,,,451499,0,,,461176,1,1.16466,.3571429,461176,1,,,486062,1,.822807,.3571429,486062,1,,,512297,1,1.215502,.364011,512297,1,,,537043,1,1.212089,.3571429,537043,1,,,569657,1,1.032064,.3571429,569657,1,,,560969,1,1.056707,.3571429,560969,1,,,544468,1,.4379279,.3571429,544468,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
4540,485529,1,.5051224,.2712912,486476,1,.5759025,.3502747,505635,1,.5448607,.3571429,497592,1,.6210499,.3612638,495744,1,.7006854,.4072802,505258,1,.6103685,.5027472,498568,1,.6225554,.4721841,495179,1,.625486,.4534684,500161,1,.6346207,.450206,516730,1,,,527805,1,.6525706,.5357143,527805,1,,,556287,1,.6545056,.4910714,556287,1,,,586312,1,,.4196429,586312,1,,,614634,1,1.118852,.4017857,614634,1,,,651960,1,1.233989,.3571429,651960,1,,,642017,1,.9144754,.470467,642017,1,,,623131,1,.9236298,.4464286,623131,1,,,637590,1,1.161394,.3865041,637590,1,,,671360,1,1.195281,.5,671360,1,,,723879,1,1.164265,.375,723879,1,,,735765,1,1.177803,.4155219,735765,1,,,0
4574,698149,0,,,687667,0,,,715923,0,,,768066,0,,,768803,1,.2010258,.3478709,787306,0,,,798026,0,,,739158,1,.8227851,.2601305,804029,1,.571895,.3550824,741023,1,.4465099,.3514766,741023,1,.676977,.3724245,757671,1,.5421474,.2446772,754425,0,,,812845,0,,,812845,1,,,773949,1,.507683,.4702953,773949,1,,,904517,1,,.2317995,904517,1,,,978506,0,,,978506,1,,,1001863,0,,,1001863,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
4595,593072,1,.6886592,.3502747,583642,1,.9542422,.3159341,598998,1,1.062951,.2403846,623674,0,,,617410,0,,,617473,1,,,624928,1,.6522998,.3804945,623576,0,,,624552,1,.8204455,.4481456,626094,1,1.948711,.5322802,626797,1,,,653816,1,.5000328,.5803571,653816,1,,,661173,1,.5340334,.4642857,661173,1,,,727820,1,1.189322,.5357143,727820,1,,,723427,1,.678092,.4910714,723427,1,,,742704,1,1.076936,.4464286,742704,1,,,779714,1,1.338495,.5357143,779714,1,,,731214,1,1.273972,.5357143,731214,1,,,739867,1,,.3125,739867,1,,,741508,1,,.625,741508,1,,,813160,1,,.560783,813160,1,,,819680,1,.3110252,.4399038,0
4603,518919,1,1.03847,.2707761,535292,1,.8630191,.2827953,545107,1,.8072186,.3904533,556654,1,.9052714,.4010989,564047,1,.7573578,.4282281,562715,1,,,553160,1,,,553160,1,,,553160,1,1.38899,.4285714,553160,1,1.365556,.4308036,552034,1,1.274101,.448489,565300,1,,,576304,1,1.280387,.4910714,576304,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
4608,578800,1,,,608665,1,,,608665,1,.7902519,.1531594,608665,1,,,602613,1,.8027202,.3571429,602613,1,.7657571,.3571429,609888,1,.9855658,.2403846,608569,1,.5454941,.3571429,609522,1,.6710261,.2661401,611026,1,.326925,.2809066,611712,1,,,638081,1,.6500427,.3571429,638081,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
4633,675631,1,.5028464,.3645261,671742,1,.5548057,.3734547,689882,1,.5530341,.3592033,701510,1,.5369436,.5614698,713536,1,.5401568,.6473214,739327,1,1.592601,.4653159,725296,1,1.465837,.3571429,734877,1,1.49822,.3571429,762652,1,1.154338,.4251373,756131,1,1.041699,.4467719,755250,1,1.042871,.4532967,773728,1,.9961132,.481456,773036,1,,,798384,1,,,798384,1,,,859798,1,.8123916,.5425824,859798,1,,,859956,1,1.351083,.4060783,859956,1,,,924869,1,1.323975,.4464286,924869,1,,,914345,1,1.705149,.3571429,914345,1,,,939688,1,1.902072,.3571429,939688,1,,,899356,1,1.831335,.3571429,899356,1,,,940594,1,1.531209,.3365385,940594,1,,,941411,1,1.674224,.364011,941411,1,,,949298,1,1.541064,.3777473,0
4636,580010,1,.6480678,.2283654,588691,0,,,599808,1,.4626629,.2961882,626658,1,.7252106,.4635989,640260,1,.7122937,.5099588,628018,1,,.5039492,639198,1,.8462453,.4215316,655692,1,.5376791,.6294643,649710,1,.5661815,.573489,630519,1,.5882865,.625,650230,1,.7542877,.6019918,666526,1,,,683372,1,.8500558,.5803571,683372,1,,,709989,1,.7565676,.6675825,709989,1,,,786449,1,1.182928,.5535714,786449,1,,,829607,1,.9754092,.5803571,829607,1,,,879340,1,1.15386,.625,879340,1,,,857476,1,1.349857,.5535714,857476,1,,,823573,1,1.261954,.5915179,823573,1,,,814255,1,1.420672,.5803571,814255,1,,,829927,1,1.425949,.625,829927,1,,,845184,1,.944911,.6696429,845184,1,,,0
4646,533792,1,1.156177,.2560096,550634,1,1.475698,.2884615,560730,1,1.890824,.3125,572608,1,.8857929,.2884615,580213,1,.5456679,.3090659,578843,1,.6631167,.3571429,589829,1,.9443328,.2266483,596121,1,.598745,.3580014,562371,1,1.200664,.2704327,569014,1,1.001441,.3356799,567855,1,1.14284,.3571429,581502,1,,,592821,1,1.191745,.3571429,592821,1,,,619720,1,1.285636,.3571429,619720,1,,,637389,1,1.486653,.3571429,637389,1,,,682520,1,1.212089,.3571429,682520,1,,,695346,1,1.233989,.3571429,695346,1,,,,,,,,,,,,,,,,,,,,,,,789516,1,,,789516,1,,,789516,1,,,789516,1,,,789516,1,,,0
4669,542197,1,.8838395,.4550138,541085,0,,,539103,1,.4522519,.4206731,535597,1,.5187938,.3957761,549292,1,.5590677,.3871909,554137,1,.7064872,.3717377,550444,1,.6317117,.4361264,546599,1,,,565018,1,,.4017857,565018,1,,,584108,1,.7378432,.4107143,584108,1,,,599287,1,1.060438,.2086195,599287,0,,,613546,1,.8158294,.3571429,613546,1,,,621928,1,.770799,.4464286,621928,1,,,647590,1,.7514358,.4017857,647590,0,,,640103,1,.7763268,.3571429,640103,1,,,687186,1,.6733392,.3571429,687186,1,,,702974,1,.7706414,.3571429,702974,1,,,703990,1,.8149858,.3571429,703990,1,,,721349,1,.8184392,.3571429,721349,1,,,,,,,,,,,0
4764,506374,1,.6804712,.3914835,522352,1,.6483119,.3502747,531928,1,.569011,.3708791,543197,1,.9493666,.3399725,550410,1,.7384979,.4567308,549111,1,.5543529,.4721841,559533,1,.7878104,.4678915,565502,1,.5465464,.4747596,533486,1,.716831,.4680632,539787,1,.799762,.4991415,538688,1,.9918507,.4896978,551633,1,,,562371,1,1.044008,.4910714,562371,1,,,587889,1,1.122009,.4910714,587889,1,,,604650,1,1.090212,.4464286,604650,1,,,647463,1,1.118852,.4464286,647463,1,,,659630,1,1.030402,.4821429,659630,1,,,686205,1,.8610201,.4821429,686205,1,,,661835,1,.8957617,.3571429,661835,1,,,742636,1,,,742636,0,,,742636,0,,,742636,0,,,739117,0,,,739117,0,,,0
4908,504243,1,1.164791,.206044,503209,1,.8669378,.3571429,501366,1,.8048381,.3756868,498105,1,.687604,.4429945,510841,0,,,515347,0,,,511913,1,.5560486,.2936127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
4982,583217,1,.4143896,.3571429,591947,1,.476764,.3571429,603125,1,.4220687,.3571429,630123,1,.3560124,.3021978,643801,1,.3426486,.3786058,631491,1,,.2206387,642733,1,.3278157,.2901786,659318,0,,,653302,0,,,634006,0,,,653826,0,,,670212,1,,,687151,1,.0270851,.3571429,687151,1,,,713915,0,,,713915,0,,,790798,0,,,790798,0,,,834195,0,,,834195,0,,,828127,0,,,828127,0,,,828127,0,,,828127,0,,,828127,0,,,828127,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0
5058,563833,1,.3614896,.4464286,563833,1,,,571473,1,,,571473,1,,,571473,1,,,571473,1,.2171121,.5982143,571473,1,,.5333105,570124,1,.4571361,.3571429,570308,1,,,596228,1,.3250213,.4464286,596228,1,,,606713,1,.359978,.3571429,606713,1,,,619730,1,.3716632,.3571429,619730,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
5078,169670,1,.4220687,.3571429,172693,1,.3765517,.3571429,175342,1,.4722126,.3571429,170501,1,.4886123,.3571429,171550,1,.466113,.3571429,179565,1,.4738297,.3571429,176368,1,.4848837,.3571429,178486,1,.5294578,.3571429,176998,1,,,177280,1,,,186746,1,.5146171,.3571429,186746,1,,,208479,1,.5142543,.3571429,208479,1,,,209093,1,.545106,.3571429,209093,1,,,213391,1,.5361164,.3571429,213391,1,,,222595,1,.5609041,.3571429,222595,1,,,212440,1,.5283533,.3571429,212440,0,,,204904,0,,,204904,0,,,215725,0,,,215725,0,,,231055,0,,,231055,0,,,239152,0,,,239152,0,,,237446,0,,,237446,0,,,1
5126,602641,1,1.1754,.4605083,621656,1,.5254266,.6751374,633053,1,.4169893,.6835508,646464,1,,,653503,1,.4236674,.7348901,653503,1,.494733,.7558379,665906,1,.6510191,.6849245,673009,1,.5747697,.6869849,634907,1,.5352018,.5460165,642406,1,.4790744,.5262706,641098,1,.2742817,.5357143,656504,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
5132,537090,0,,,554037,0,,,564195,0,,,576147,0,,,583798,1,.2698358,.2884615,582420,1,.2889307,.1725618,593474,1,.1430807,.207761,599805,1,.2923443,.3087225,565846,1,.2834302,.3818681,572530,1,.2536033,.3313873,571364,0,,,585095,1,,,641328,1,,,641328,1,,,641328,1,,,641328,1,,,641328,1,.4475018,.4745879,641328,1,,,686737,1,.4475407,.2790179,686737,1,,,699643,1,.3666711,.2403846,699643,1,,,727829,1,.3663249,.5357143,727829,1,,,701981,1,.3103032,.625,701981,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0
5158,482113,1,.6711752,.418956,497325,1,.9402053,.2867445,506443,1,.7037861,.1947115,517172,1,.7154481,.3571429,524040,1,1.045269,.3698489,522803,1,.9639291,.375,532725,1,.7744761,.3684753,538408,1,.9476594,.3571429,507926,1,.9091569,.3571429,513925,1,.823601,.3571429,512879,1,.9428431,.3571429,525204,1,,,535427,1,.9931207,.4285714,535427,1,,,575681,1,,,575681,1,,,575681,1,1.238877,.4642857,575681,1,,,653328,1,,,653328,1,,,653328,1,,,653328,1,,,653328,1,,,653328,1,,,630126,1,,,630126,1,,,,,,,,,,,,,,,,,,,,,,,,,,,0
5177,130559,0,,,130814,0,,,135966,0,,,133803,0,,,133306,0,,,135865,0,,,459204,0,,,459204,0,,,479738,0,,,504340,1,,,513111,0,,,513111,0,,,577925,0,,,577925,0,,,512699,1,,.3159341,512699,1,,,,,,,595506,1,,,595506,1,,,595506,0,,,595506,0,,,595506,0,,,595506,0,,,595506,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
5184,648039,1,.5640911,.3794643,646710,1,.6360905,.3135302,644342,1,.3433627,.4110577,640151,1,.3360265,.5036058,656519,1,.5852368,.4438531,662310,1,.6092793,.4138049,657897,1,.6834185,.3434066,653301,1,,,675315,1,.5359818,.4464286,675315,1,,,698132,1,.5610047,.4910714,698132,1,,,716274,1,.5946611,.5357143,716274,1,,,733316,1,.5551555,.5398352,733316,1,,,743334,1,.3875338,.7857143,743334,1,,,,,,,,,,,,,,,765057,1,,,821331,1,.5496647,.625,821331,1,,,840202,1,.5340889,.5889423,840202,0,,,841416,1,1.046671,.2901786,841416,1,,,862163,1,.4864396,.6392514,862163,1,,,,,,,,,,,0
5206,502584,1,.6098061,.3897665,510107,1,.8933956,.285886,519739,1,,,554792,1,.5271723,.3571429,554792,1,,.4155219,544184,1,,,568163,0,,,568163,1,,,546351,1,.3386544,.4793956,546351,1,.3494771,.4508929,563431,1,.8981515,.340831,577551,1,,,592148,1,.5200341,.4017857,592148,1,,,615212,1,.4359982,.5054945,615212,1,,,681466,1,.9974959,.5588942,681466,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765403,0,,,765403,0,,,765403,1,,,765403,1,,,765403,1,,,0
5220,471553,1,,,470304,1,,,466467,1,,,466467,1,,,473519,1,,,476261,1,,,463014,1,,,453054,1,,,487049,1,,,510414,1,,,510414,1,,,491690,1,,,491690,1,,,526051,1,,,526051,1,,,539307,1,,,539307,1,,,549684,1,,,549684,1,,,556702,1,,,556702,1,,,560065,1,,,560065,1,,,569129,1,,,569129,1,,,608119,0,,,608119,1,,,672498,1,1.354836,.467033,672498,1,,,738149,1,1.366803,.4550138,738149,1,,,,,,,0
5229,484886,1,.422956,.4361264,477176,1,.2865598,.7053571,489731,1,.5815088,.3571429,509905,1,.5811847,.3571429,504784,1,.6631167,.3571429,504836,1,.6658757,.3571429,510930,1,.6230587,.3983516,509825,1,.5823874,.4423077,510624,1,.6471151,.3571429,511884,1,.6021308,.3897665,512459,1,,,534549,1,.9479789,.3571429,534549,1,,,540564,1,.7199561,.3571429,540564,1,,,595054,1,.7433264,.3571429,595054,1,,,591462,1,.7641433,.3159341,591462,1,,,607222,1,.7269318,.3571429,607222,1,,,637481,1,.6874933,.3571429,637481,1,,,597828,1,.6967036,.3571429,597828,1,,,604903,1,.7267639,.3571429,604903,1,,,606245,1,.7522928,.3571429,606245,1,,,664826,1,.7086833,.3571429,664826,1,,,670156,1,.7313713,.3571429,0
