id,weight23,E23,inch_norm23,hours_norm23,weight24,E24,inch_norm24,hours_norm24,weight25,E25,inch_norm25,hours_norm25,weight26,E26,inch_norm26,hours_norm26,weight27,E27,inch_norm27,hours_norm27,weight28,E28,inch_norm28,hours_norm28,weight29,E29,inch_norm29,hours_norm29,weight30,E30,inch_norm30,hours_norm30,weight31,E31,inch_norm31,hours_norm31,weight32,E32,inch_norm32,hours_norm32,weight33,E33,inch_norm33,hours_norm33,weight34,E34,inch_norm34,hours_norm34,weight35,E35,inch_norm35,hours_norm35,weight36,E36,inch_norm36,hours_norm36,weight37,E37,inch_norm37,hours_norm37,weight38,E38,inch_norm38,hours_norm38,weight39,E39,inch_norm39,hours_norm39,weight40,E40,inch_norm40,hours_norm40,weight41,E41,inch_norm41,hours_norm41,weight42,E42,inch_norm42,hours_norm42,weight43,E43,inch_norm43,hours_norm43,weight44,E44,inch_norm44,hours_norm44,weight45,E45,inch_norm45,hours_norm45,weight46,E46,inch_norm46,hours_norm46,weight47,E47,inch_norm47,hours_norm47,weight48,E48,inch_norm48,hours_norm48,weight49,E49,inch_norm49,hours_norm49,weight50,E50,inch_norm50,hours_norm50,weight51,E51,inch_norm51,hours_norm51,weight52,E52,inch_norm52,hours_norm52,weight53,E53,inch_norm53,hours_norm53,weight54,E54,inch_norm54,hours_norm54,black
3186,484599,0,,,499889,1,.4421692,.6097184,509054,1,.6746352,.40625,519838,1,.921444,.4086538,526741,1,1.104591,.2936127,525498,0,,,535471,0,,,541184,1,.9198613,.4292583,510544,1,.8216837,.4610234,516575,1,1.001339,.5245536,515523,1,1.388092,.470467,527912,1,,,538188,1,1.354256,.5357143,538188,1,,,562608,1,3.043769,.4464286,562608,1,,,578649,1,4.285524,.4464286,578649,1,,,619620,1,,.4732143,619620,1,,,656696,1,,,656696,1,,,656696,1,,.4017857,656696,1,,,633374,1,4.901974,.4464286,633374,1,,,629087,0,,,629087,1,,,710701,0,,,710701,1,,,707333,1,,.3502747,707333,1,,,0
3196,688259,1,.7291961,.418956,684297,1,.8246351,.3571429,702777,1,.7641732,.3571429,714622,1,.8898742,.3434066,726872,1,.8255361,.5212912,753145,1,.5606561,.5784684,738852,1,.7488312,.5825893,748612,1,.7995239,.5800138,776907,1,.8337112,.5683379,770264,1,.7798522,.5690247,769366,1,.7970333,.5535714,788190,1,.8440344,.5319368,787485,1,,,813306,1,1.063706,.4910714,813306,1,,,875868,1,.9085159,.5357143,875868,1,,,876029,0,,,876029,1,,,942156,1,.9682371,.4642857,942156,1,,,931435,1,.9936016,.5,931435,1,,,957251,1,1.217326,.4464286,957251,1,,,916166,1,1.449143,.4464286,916166,1,,,958175,1,2.38465,.2362637,958175,1,,,959007,1,1.20795,.4285714,959007,1,,,967042,1,1.263305,.4107143,0
3210,497618,1,1.218463,.2024382,498588,1,.5994087,.3365385,518225,1,.6897047,.4138049,509981,1,.7129751,.3846154,508087,1,.7289587,.260989,517838,1,1.173293,.3365385,510981,1,,,512615,1,.6148924,.5125343,512615,1,,,540946,1,,,540946,1,.6475521,.3585165,540946,1,,,570138,1,1.007081,.4285714,570138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746188,0,,,746188,0,,,746188,0,,,746188,0,,,746188,0,,,0
3214,576253,1,.4684375,.2870879,585613,1,.4953279,.3928571,578244,1,.5380623,.4192995,582110,1,.5819418,.4495192,592468,1,.589277,.4211882,593805,1,.5069238,.4910714,593549,1,.6759946,.4910714,592148,1,.6944805,.5142514,592339,1,,,619260,1,.6500427,.4910714,619260,1,,,630151,1,.710606,.4910714,630151,1,,,643670,1,.7568414,.4910714,643670,1,,,677949,1,.1165471,.3571429,677949,0,,,696521,1,.8525743,.3571429,696521,1,,,717832,1,.7396946,.3571429,717832,1,,,686935,1,.756421,.3571429,686935,1,,,717379,1,.6925775,.3571429,717379,1,,,713814,1,.7339442,.3571429,713814,1,,,735539,1,.7795516,.3571429,735539,1,,,713120,1,.7025488,.3983516,713120,1,,,,,,,0
3215,711880,1,.6078917,.1428571,724820,1,.5694058,.1840659,716343,1,.2941264,.3375687,719553,1,.3729506,.3571429,741741,1,.5319892,.3571429,728375,1,.5703298,.3571429,762103,1,.5347033,.3571429,765343,1,.6356708,.3571429,755627,1,.6421762,.3571429,748299,1,.6492288,.3571429,746044,1,.6452296,.3571429,763599,1,.6492895,.3571429,766418,1,.6632636,.3571429,776975,1,.6972468,.3571429,797268,1,,,798004,1,.6974146,.3571429,798004,1,,,853242,1,.7191076,.3571429,853242,1,,,862336,1,.7218442,.3571429,862336,1,,,886855,1,.799979,.3571429,886855,1,,,964931,1,.8446768,.3571429,964931,1,,,998128,1,.6762922,.4464286,998128,1,,,994061,1,.8495802,.4017857,994061,1,,,971884,1,.838621,.4107143,971884,1,,,1119060,1,.7710121,.407967,0
3228,470485,1,.6743506,.3571429,486565,1,.6589654,.3571429,481569,1,.799129,.3571429,493088,1,.7077392,.3698489,479737,1,.7360994,.4119162,497239,1,.7802396,.3571429,486927,1,.8182412,.3571429,488739,1,.8088939,.3571429,500217,1,.8159409,.3751717,486326,1,,,521225,1,.5541347,.314217,521225,1,,,512580,1,.7713815,.3571429,512580,1,,,569996,1,.8228015,.4732143,569996,1,,,585401,1,1.398565,.3571429,585401,1,,,583032,1,5.682397,.375,583032,1,,,,,,,,,,,,,,,594889,1,,,595645,1,1.365917,.3571429,595645,1,,,596338,1,1.3211,.3571429,596338,1,,,621317,1,1.381932,.3571429,621317,1,,,670337,1,1.013628,.4601648,670337,1,,,0
3329,485436,1,,,502027,1,,,496872,1,,,508757,1,,,494982,1,,,513040,1,,,502401,1,.7504151,.1153846,504270,1,.5929186,.2834821,516113,1,.363102,.5058379,501781,1,,,537788,1,.499764,.4258242,537788,1,,,604004,1,,,604004,1,,,604004,1,,,604004,1,,,604004,1,,.625,604004,1,,,624428,0,,,624428,0,,,624428,1,.9510359,.3571429,624428,1,,,614574,1,,,614574,0,,,614574,0,,,614574,0,,,615288,0,,,615288,0,,,641062,0,,,641062,0,,,,,,,,,,,0
3357,480232,1,.1782986,.5820742,479247,1,.4622079,.4584478,477492,1,.2160046,.2752404,474386,1,.32145,.7019231,486516,1,.460892,.8571429,490807,1,,,487536,1,,,484131,1,,,500444,1,,.7987638,500444,1,,,517353,1,3.043769,.4464286,517353,1,,,530797,1,3.57127,.5357143,530797,1,,,543426,1,4.400817,.4464286,543426,1,,,550850,0,,,550850,1,,,573580,1,5.016489,.4210165,573580,1,,,566948,1,3.77075,.5803571,566948,1,,,608650,1,4.005714,.5357143,608650,1,,,622635,1,3.605029,.625,622635,1,,,623534,1,5.248707,.4464286,623534,1,,,638909,1,3.725577,.5558036,638909,1,,,653907,1,3.909753,.6105769,653907,1,,,0
3359,515188,1,.5941417,.3355083,512223,0,,,526055,1,.4263128,.2163462,534922,1,.4266537,.2730083,544091,1,.6773858,.3176511,563758,0,,,553059,0,,,560365,0,,,581544,1,.9034352,.2747253,576572,1,.5316195,.2850275,575900,1,.3670908,.3434066,589990,1,.4285651,.3571429,589463,0,,,608791,1,.4826075,.4910714,608791,1,,,655621,1,.7816666,.4464286,655621,1,,,655741,1,.7532374,.4464286,655741,1,,,705239,1,1.398565,.4464286,705239,1,,,697214,1,1.294394,.4642857,697214,1,,,716539,1,.8453653,.4017857,716539,1,,,685785,0,,,685785,0,,,717230,1,.5502144,.2747253,717230,1,,,717853,1,.4361725,.3305288,717853,0,,,723867,0,,,0
3389,611786,1,.3165904,.5789835,608264,1,.4342218,.4089973,624691,1,.7478651,.3794643,635219,1,.7980935,.4292583,646109,1,1.788982,.4464286,669462,1,1.65998,.4464286,656757,1,1.65272,.4739011,665433,1,.9022942,.5271291,690584,1,.9436896,.4781937,684679,1,.7656057,.4241071,683881,1,1.176573,.3571429,700613,1,,,699987,1,,,722939,1,1.017074,.4375,722939,1,,,778693,1,,,778693,1,,,778693,1,1.061895,.5,778693,1,,,837472,1,1.145491,.3125,837472,1,,,827942,1,1.030402,.4821429,827942,1,,,850890,1,.9048163,.5005151,850890,1,,,851711,1,,,851711,1,,,851711,1,.4035404,.5278159,851711,0,,,852451,1,1.138879,.5178571,852451,1,,,859593,1,1.138955,.5,0
3394,298728,1,.8145539,.3228022,299088,1,.9078515,.3571429,306472,1,.8554031,.3571429,302182,1,.8909374,.3571429,309337,1,1.032989,.3571429,307993,1,.9592469,.3571429,329234,1,.5735756,.3399725,331654,1,.3815859,.3399725,326851,1,,.4024725,327930,1,.8310129,.4292583,332320,1,1.021001,.3756868,340059,1,.810217,.4007555,339130,1,1.173691,.4206731,353371,1,1.243075,.4678915,341933,1,,,345022,1,1.570937,.3571429,345022,1,,,362663,1,,.3571429,362663,1,,,368099,0,,,368099,1,,,372810,1,1.101899,.4910714,372810,1,,,383331,1,1.601326,.3502747,383331,1,,,363298,1,1.796401,.3571429,363298,1,,,366814,1,1.592465,.4017857,366814,1,,,382733,0,,,382733,0,,,388370,0,,,1
3410,689403,1,.4808752,.2541209,679052,1,.301111,.3932005,706954,1,.5679663,.4996566,758444,1,.8400984,.3914835,759171,1,.4256671,.4739011,777443,1,,.4764766,788029,1,.609179,.4910714,729898,1,.4571746,.5461882,793957,1,.6198527,.4732143,731739,1,,.3461538,731739,1,.1883676,.8365384,748179,1,.3353707,.7606456,744974,0,,,802662,1,.6213643,.2335165,802662,1,,,764253,1,.5972833,.5381181,764253,1,,,893185,1,.8919916,.4464286,893185,1,,,966247,1,1.081557,.4464286,966247,1,,,989312,1,1.296312,.4017857,989312,1,,,954479,1,1.171999,.4186127,954479,1,,,955823,1,1.592465,.4107143,955823,1,,,1038057,1,1.154296,.4464286,1038057,1,,,1032305,1,1.082698,.435783,1032305,1,,,1185751,1,1.122082,.5357143,0
3492,548867,1,.5090978,.3434066,557782,1,.4144313,.4069368,550763,1,.9074228,.3021978,554446,1,.8035961,.5030907,564311,1,1.003887,.4495192,565584,1,.8875027,.4878091,565341,1,.8116987,.5176855,564006,1,.8311565,.4910714,564188,1,,,589830,1,.9663299,.5005151,589830,1,,,600203,1,.758019,.545158,600203,1,,,613080,1,.8042781,.4180975,613080,1,,,645730,1,.8795207,.3786058,645730,1,,,663419,1,1.166681,.3090659,663419,1,,,683718,1,.9030038,.3928571,683718,1,,,654288,1,.8847029,.4017857,654288,1,,,683285,1,.9619133,.3571429,683285,1,,,679890,1,.8534235,.3839286,679890,1,,,700583,1,.9571825,.3966346,700583,1,,,679229,1,.959683,.4017857,679229,1,,,718649,1,1.137499,.4017857,0
3538,234380,1,.9265496,.3571429,234662,1,.9078515,.3571429,240456,1,1.348072,.3571429,237090,1,.9323764,.3571429,242703,1,.8542022,.3571429,241649,1,.8093872,.364011,258315,1,1.015142,.3258929,260213,1,.8100262,.3571429,256445,1,.8143134,.3949176,257292,1,.8506431,.4361264,260736,1,.9875531,.3689904,266808,1,1.00742,.3803228,266079,1,.9683648,.3786058,277252,1,.5727971,.2850275,268278,1,,,270701,1,.6452276,.4017857,270701,1,,,284543,1,.5739079,.4464286,284543,1,,,288808,1,.7358931,.3571429,288808,1,,,292504,1,.79474,.375,292504,1,,,300759,1,.9099112,.3214286,300759,1,,,285041,1,.7960523,.3214286,285041,1,,,287799,1,.7628306,.3028846,287799,1,,,300290,1,.7609803,.3214286,300290,1,,,304713,1,.7645251,.3214286,1
3588,571203,0,,,562120,0,,,576910,1,.1521815,.1325549,600676,0,,,594643,0,,,594703,0,,,601883,1,.4285069,.3159341,600581,1,.7485391,.2747253,601522,1,.5882865,.3571429,603006,1,.6285622,.3571429,603683,1,,,629706,1,1.16466,.3571429,629706,1,,,636792,1,.0008742,.3571429,636792,1,,,700981,1,.9415467,.3571429,700981,1,,,696750,1,1.168801,.3846154,696750,1,,,715316,1,1.570532,.2857143,715316,1,,,750961,1,1.449198,.3125,750961,1,,,704250,1,1.194349,.3571429,704250,1,,,712584,1,1.539061,.3571429,712584,1,,,714164,1,1.504586,.3571429,714164,1,,,783174,1,1.665406,.3571429,783174,1,,,789453,1,1.74136,.3571429,0
3593,527983,1,.4354986,.4014423,536559,1,.4501385,.3746566,529806,1,.4781421,.3571429,533349,1,.4161723,.3571429,542839,1,.3995537,.3811813,544064,1,.4787459,.4069368,543830,1,.6706465,.3571429,542546,1,.5999911,.3571429,542721,1,,,567387,1,.6213643,.467033,567387,1,,,577365,1,.8138634,.2369505,577365,1,,,589752,1,.6937712,.4464286,589752,1,,,621160,1,.7197946,.4464286,621160,1,,,638176,1,.942319,.3571429,638176,1,,,657702,1,.8453652,.3571429,657702,1,,,629393,1,1.035102,.3571429,629393,1,,,657287,1,,.3228022,657287,1,,,654020,1,.959632,.3571429,654020,1,,,673926,1,.8830193,.4464286,673926,1,,,,,,,,,,,,,,,0
3665,167384,1,,,167957,1,,,164012,1,,,172093,1,,,173551,1,,,179938,1,,,179279,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3716,641193,1,.5447109,.2678571,643388,1,.2973148,.3021978,628276,1,.2020149,.1098901,659232,1,,.2317995,664819,1,.5759437,.3331044,689284,1,1.85091,.1380495,686758,1,.8569453,.3633242,697230,1,.872522,.3571429,711062,1,1.031399,.3228022,712109,1,.9476594,.3571429,698853,1,.9697673,.3571429,722769,1,1.139023,.3228022,701040,1,1.21281,.3365385,717436,1,,,756065,1,1.083405,.3571429,756065,1,,,774008,1,1.157072,.3571429,774008,1,,,883363,1,,,883363,1,,,883363,1,,,883363,1,,,883363,1,1.570532,.3571429,883363,1,,,887639,1,,.3571429,887639,1,,,859828,0,,,859828,0,,,940412,0,,,940412,0,,,,,,,,,,,0
3724,556347,1,.302102,.2403846,565384,1,.2939845,.2647665,558269,1,.3382357,.2948146,562002,1,.5129709,.2364354,572002,1,.3158865,.2678571,573293,0,,,573046,1,.6307401,.1665522,571693,1,.5097635,.3803228,571877,1,,,597869,1,.7535858,.3722527,597869,1,,,608383,1,.7713816,.4285714,608383,1,,,621435,1,.8649616,.2455357,621435,1,,,654531,1,.8158294,.3571429,654531,1,,,,,,,,,,,,,,,,,,,,,,,,,,,692598,0,,,692598,0,,,689156,1,.5504581,.3571429,689156,1,,,710131,0,,,710131,1,,,688486,1,,.1593406,688486,0,,,,,,,0
3766,170950,1,.3405187,.209478,171535,1,.2976478,.307864,167505,1,.4540041,.2184066,175759,1,.0661113,.2146291,177248,1,,.1421703,183771,1,.1296734,.1037088,183098,1,.2747419,.1888736,185890,1,.4237964,.25,189577,1,.7539431,.4258242,189856,1,1.007226,.3125,942422,1,1.211346,.2412431,937513,1,1.132996,.3940591,1011250,1,1.254585,.3863324,1011250,1,,,868412,1,1.654654,.4910714,868412,1,,,960653,1,1.429453,.5267857,960653,1,,,990138,1,1.400473,.5714286,990138,1,,,1073528,1,1.923026,.4285714,1073528,1,,,1087533,1,1.388906,.375,1087533,1,,,1085071,1,1.749388,.3365385,1085071,0,,,1130824,1,1.33369,.3571429,1130824,1,,,1101766,1,1.73537,.3365385,1101766,1,,,1178791,1,1.485363,.375,1178791,1,,,0
3780,480232,1,.488372,.4515797,479247,1,1.124693,.2438187,477492,1,,,474386,1,1.589622,.2129121,486516,1,,,490807,1,.8997322,.2335165,487536,1,.9142722,.3571429,484131,1,,,500444,0,,,500444,1,,,517353,1,1.049079,.4464286,517353,1,,,530797,1,1.139767,.3571429,530797,1,,,543426,1,1.165471,.3571429,543426,1,,,550850,1,.9871913,.3571429,550850,1,,,573580,1,1.162377,.3571429,573580,1,,,566948,1,1.09482,.3571429,566948,1,,,608650,1,1.078852,.3502747,608650,1,,,622635,1,1.073393,.3571429,622635,1,,,623534,0,,,623534,0,,,638909,1,1.30602,.3571429,638909,1,,,,,,,,,,,0
3788,484886,1,.6160995,.2266483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3854,504678,0,,,496652,1,.6721358,.1262019,509720,1,.5337154,.2015797,530718,0,,,525387,1,.9631863,.4917583,525441,1,.7228345,.6744505,531785,1,1.484666,.3571429,530634,1,1.328604,.3665865,531465,1,1.618566,.3894231,532777,1,1.472308,.3811813,533375,1,,,556367,1,1.787617,.3571429,556367,1,,,562628,1,1.782748,.4017857,562628,1,,,619342,1,2.359766,.375,619342,1,,,632007,1,,,632007,1,,,632007,1,2.602595,.3571429,632007,1,,,663500,1,5.913668,.3571429,663500,1,,,622229,1,5.446638,.4017857,622229,1,,,629593,1,5.340952,.4017857,629593,1,,,630989,1,6.008381,.375,630989,1,,,691962,1,6.560883,.3571429,691962,1,,,697510,1,5.797929,.3571429,0
3869,560253,0,,,558647,1,.3558477,.3434066,545621,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3904,402834,1,.2714604,.2524038,403619,1,.407393,.234375,419516,1,.5079262,.5108173,412842,1,.4586973,.625,,,,,,,,,413652,1,.5759532,.5073832,410841,1,.6523058,.467033,414974,1,.7525777,.3932005,428721,1,,,437909,1,.631986,.5357143,437909,1,,,461541,1,.6283253,.4910714,461541,1,,,486452,1,.3843048,.875,486452,1,,,509949,1,3.915981,.0892857,509949,1,,,540918,1,.7538552,.4464286,540918,1,,,532669,1,.7838841,.4910714,532669,1,,,517000,1,.8917806,.4464286,517000,1,,,528996,1,1.282551,.375,528996,1,,,557014,1,1.227688,.4910714,557014,1,,,600588,1,.8948939,.6292925,600588,1,,,610450,1,.8512203,.7160028,610450,1,,,0
3910,616526,0,,,626540,0,,,618655,1,.4814897,.3365385,622792,1,.821159,.2172047,633873,1,.414975,.3262362,635304,1,2.189856,.4464286,635031,1,.2125422,.6919643,633531,1,.648178,.5982143,633735,1,,,662538,1,.5617653,.4821429,662538,1,,,674190,1,.667304,.4678915,674190,1,,,688654,1,.8672141,.3571429,688654,1,,,725329,1,,.3571429,725329,1,,,745198,1,,,745198,1,,,767999,1,.8453652,.3571429,767999,1,,,734942,1,1.478718,.375,734942,1,,,767514,1,,.75,767514,1,,,763700,1,.0419397,.375,763700,1,,,786944,1,.885854,.4285714,786944,1,,,762957,1,1.393088,.3571429,762957,1,,,,,,,0
3956,172228,1,.5446307,.3270948,175296,1,.4707771,.4799107,177985,1,,.4910714,173071,1,.7234,.4910714,174136,1,.7990509,.4910714,182271,1,.7827598,.4756181,179027,1,.6359271,.4850618,181177,1,.682404,.4926167,179666,1,.6257606,.5218063,179952,1,,,189561,1,.6771278,.3571429,189561,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
3965,571869,1,.852664,.4017857,572984,1,1.171494,.4017857,595551,1,1.24309,.4017857,586077,1,1.296318,.4086538,583900,1,1.209877,.4127747,595106,1,1.126554,.4180975,587226,1,1.284942,.4464286,583236,1,1.230347,.4696085,589104,1,1.39063,.4696085,608618,1,,,621663,1,1.300085,.4464286,621663,1,,,655210,1,1.325633,.4017857,655210,1,,,690574,1,1.476109,.4196429,690574,1,,,723932,1,2.134106,.4017857,723932,1,,,767895,1,2.310925,.3571429,767895,1,,,756185,1,1.825989,.4464286,756185,1,,,733941,1,2.211757,.4017857,733941,1,,,750971,1,5.862021,.3660714,750971,1,,,790746,1,2.75229,.3571429,790746,1,,,852604,1,2.480392,.3571429,852604,1,,,866604,1,2.403077,.3571429,866604,1,,,0
4042,132847,0,,,137039,1,.3480588,.2853709,139551,1,.1539434,.1931662,142507,1,.7869551,.3246909,144400,1,.6840281,.417239,144060,1,.9587864,.364011,146794,1,.6954083,.4103709,148360,1,1.029976,.3899382,459128,1,1.248804,.364011,443975,1,2.166855,.206044,429791,1,1.320615,.3090659,429791,1,,,459128,1,,,459128,1,,,459128,1,1.118503,.7142857,459128,1,,,508701,1,.6696634,.3303571,508701,1,,,529916,1,1.873229,.3021978,529916,1,,,535504,1,.9790328,.4910714,535504,1,,,508335,1,1.277441,.4017857,508335,1,,,510808,1,.7360544,.5151099,510808,1,,,495489,1,.8992267,.4584478,495489,1,,,687286,1,1.192659,.3571429,687286,1,,,796134,1,1.355357,.3571429,796134,1,,,0
4056,580750,1,.6726438,.2953297,571515,1,.4320888,.5391484,586552,1,.5874206,.5494505,610715,1,.6903412,.5073832,604581,1,.7847981,.5082418,604643,1,.8147185,.4086538,611943,1,.7897162,.3571429,610619,1,.777703,.3966346,611575,1,.736861,.470467,613085,1,.5528157,.4429945,613773,1,,,640231,1,.9185386,.4107143,640231,1,,,647436,1,,.3571429,647436,1,,,712698,1,1.11499,.3571429,712698,1,,,708396,1,1.048923,.3571429,708396,1,,,727272,1,1.0545,.3571429,727272,1,,,763513,1,1.056707,.3571429,763513,1,,,716020,1,.6967036,.3571429,716020,1,,,724494,1,1.154296,.3571429,724494,1,,,726101,1,1.100916,.3571429,726101,1,,,796264,1,.9921566,.3571429,796264,1,,,802648,1,1.480156,.3571429,0
4087,483400,1,.7011074,.4060783,499922,1,1.022872,.4601648,494789,1,1.242444,.3863324,506624,1,.7585562,.4929602,492907,1,.7737551,.6146978,510889,1,.9719583,.5803571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
4102,418347,1,.5340403,.4618819,432645,1,.7025628,.5168269,428203,1,1.208864,.4292583,438445,1,.3820728,.3588599,426574,1,.932226,.3571429,442137,1,,.3932005,432967,1,,.4464286,434578,1,.5882864,.4464286,444784,1,.4985545,.5116758,432433,1,,,463464,1,.6823143,.5245536,463464,1,,,455777,1,.5583332,.625,455777,1,,,506830,1,.8649616,.4910714,506830,1,,,520529,1,.4188938,.6160714,520529,1,,,518422,1,,,518422,1,,,538130,1,.2536096,.5357143,538130,1,,,528965,1,.7077623,.4017857,528965,1,,,529637,1,.6925775,.3571429,529637,1,,,530253,0,,,530253,0,,,,,,,,,,,,,,,,,,,0
4137,,,,,,,,,565028,1,,,565028,1,,,565028,1,,,565028,1,,,565028,1,,,565028,1,.7479588,.4196429,565028,1,.7259704,.4196429,566422,1,.808964,.4232486,567058,1,,,591502,1,.5898101,.4756181,591502,1,,,598158,1,.6642452,.4285714,598158,1,,,658453,1,.6813825,.4285714,658453,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
4164,561550,1,.7228867,.4318338,525230,1,,,599478,1,1.004138,.4017857,599478,1,1.074956,.4223901,576018,1,.9493039,.4464286,583057,1,1.309779,.4266827,597664,1,1.317014,.3854739,583232,1,2.156676,.4532967,572617,1,2.628161,.4035027,572617,1,2.904329,.3571429,583232,1,,,,,,,665344,1,,,665344,1,,,665344,1,,,665344,1,,,665344,1,,,665344,1,1.165471,.3571429,665344,1,,,698782,1,.8974466,.2678571,698782,1,,,702488,1,.4830658,.3125,702488,0,,,699587,0,,,699587,0,,,802095,0,,,802095,0,,,802095,0,,,802095,0,,,802095,0,,,802095,0,,,,,,,0
4166,603022,1,.4159397,.3571429,593967,1,.334947,.3976648,618373,1,.326207,.3914835,663411,1,.2936867,.373283,664048,1,.217141,.6193338,680030,1,.4751825,.2730083,689289,1,.3111164,.4807692,638443,1,.5645468,.3159341,694474,1,.5281203,.3631525,640053,1,.4032534,.5099588,640053,1,.3874847,.5151099,654433,1,.3530358,.520261,651629,1,,,702089,1,.4994418,.4842033,702089,1,,,668493,1,.7833289,.3399725,668493,1,,,781270,1,.4790326,.5357143,781270,1,,,845177,1,.3899029,.4910714,845177,1,,,865352,1,.471982,.4074519,865352,1,,,834884,1,.4259592,.1771978,834884,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
4216,657459,1,.3450784,.3571429,656111,1,.3420286,.3571429,653708,1,.2772261,.4289148,649456,1,.3632694,.3571429,666062,1,.3333575,.3571429,671938,1,.4032979,.3516484,667460,1,.4039912,.3485577,662797,1,,,685131,1,.4815131,.4017857,685131,1,,,708280,1,.289384,.8567995,708280,1,,,726686,1,.4503639,.9038461,726686,1,,,743976,1,.3912651,1,743976,1,,,754140,1,.4767686,.8571429,754140,1,,,785258,1,.4226826,.8571429,785258,1,,,776178,1,.562671,.6696429,776178,1,,,852416,1,,,852416,1,,,852416,1,.4587151,.3571429,852416,1,,,853647,1,.6262351,.5254121,853647,1,,,874696,1,.5671859,.625,874696,1,,,895229,1,.6501333,.6428571,895229,1,,,0
4245,437719,1,1.025559,.3974931,438573,1,.9100882,.3657281,455846,1,.9700034,.3296703,448594,1,.8323319,.3543956,446928,1,.8110999,.3612638,455506,1,.8344457,.3571429,449474,1,.9438564,.3571429,446419,1,.8036591,.4052198,450911,1,.6421025,.4608516,465848,1,,,475832,1,.6458758,.4642857,475832,1,,,501510,1,.7313839,.4017857,501510,1,,,528578,1,.7582499,.3734547,528578,1,,,554111,1,.7459011,.4464286,554111,1,,,587762,1,.7628297,.4464286,587762,1,,,578798,1,1.444998,.3928571,578798,1,,,561772,1,1.891052,.3571429,561772,1,,,574807,0,,,574807,1,,,605252,1,.9174302,.3571429,605252,1,,,652599,1,1.479376,.3571429,652599,1,,,663315,0,,,663315,1,,,0
4279,590306,1,.1888331,.3434066,592327,1,.1647443,.2781594,578413,1,,.3245192,606914,1,,.392342,612057,1,,.3717377,634580,1,,.3571429,632254,1,1.310631,.3365385,641896,1,,.3777473,654630,1,,.4232486,655593,1,,.4378434,643389,1,,.3863324,665407,1,1.271677,.3717377,645402,1,,.4112294,660497,1,,,,,,,783688,1,,,783688,1,,,783688,1,,,783688,1,,,783688,1,,,783688,1,1.398565,.3571429,783688,1,,,813256,1,1.682713,.3571429,813256,1,,,817193,1,2.113413,.5357143,817193,1,,,,,,,,,,,,,,,,,,,,,,,,,,,0
4329,738954,1,1.31525,.3571429,741484,1,1.066635,.3365385,724067,1,1.545306,.3502747,759744,1,.8500021,.2403846,766182,1,.652288,.3571429,794378,1,.903724,.3571429,791466,1,.8826743,.3571429,803535,1,.9597742,.3571429,819476,1,.9655197,.3571429,820682,1,.9476594,.3571429,805405,1,.9091569,.3571429,832967,1,.8166801,.3794643,807925,1,.939038,.3803228,826821,1,,,871341,1,.8938087,.3571429,871341,1,,,892018,1,1.028509,.3571429,892018,1,,,942331,1,1.090212,.3571429,942331,1,,,981033,1,1.212089,.3571429,981033,1,,,990924,1,,,990924,1,,,990924,1,,,990924,1,,,990924,1,1.751712,.4464286,990924,1,,,,,,,,,,,,,,,,,,,0
4355,646525,1,.1713392,.260989,658277,1,.1888331,.5151099,650578,1,.5112754,.2987638,653494,1,.0347553,.510989,673645,1,.0185567,.4587912,661506,1,.0038004,.3605769,692137,1,.2376297,.282967,695080,1,1.007387,.2575549,686256,1,.8036217,.4653159,679600,1,1.018398,.3502747,677552,1,.7405629,.2742102,693496,1,.6596674,.2953297,696056,1,.557324,.3392857,705644,1,,.2510302,724074,1,,,724742,1,.182068,.7438187,724742,1,,,774909,1,1.1181,.2463942,774909,1,,,783168,1,1.387542,.3571429,783168,1,,,805436,1,.6526635,.4464286,805436,1,,,876344,1,,.2678571,876344,1,,,906494,1,.4132897,.4017857,906494,1,,,902799,1,.5971745,.5357143,902799,1,,,,,,,,,,,,,,,0
